,PositionErr,LoopTimes,CurrTime
0,0.0,0.013636956214904785,1710289778.292155
1,0.0,0.013800795078277589,1710289778.311798
2,0.0,0.014273920059204102,1710289778.3621259
3,0.0,0.01498018741607666,1710289778.4390087
4,0.0,0.015594813823699951,1710289778.5043583
5,0.0,0.01623802661895752,1710289778.5723393
6,0.0,0.01694026231765747,1710289778.6482294
7,0.0,0.017559938430786133,1710289778.714704
8,0.0,0.01822239875793457,1710289778.7893596
9,0.0,0.018871357440948488,1710289778.8604736
10,0.0,0.01949221134185791,1710289778.9279473
11,0.0,0.020145485401153563,1710289779.0041945
12,0.0,0.020715019702911376,1710289779.0675619
13,0.0,0.021330103874206544,1710289779.137489
14,0.0,0.021967723369598388,1710289779.2066424
15,0.0,0.022605900764465333,1710289779.276038
16,0.0,0.023262591361999513,1710289779.3478806
17,0.0,0.02387545108795166,1710289779.4176245
18,0.0,0.02447301387786865,1710289779.482604
19,0.0,0.025135087966918945,1710289779.5553696
20,0.0,0.02579660415649414,1710289779.6271286
21,0.0,0.026421527862548828,1710289779.6949081
22,0.0,0.02704679250717163,1710289779.7626715
23,2.0,0.027711672782897948,1710289779.8345308
24,-6.0,0.02833855152130127,1710289779.903477
25,-7.0,0.029012115001678468,1710289779.9761407
26,-6.0,0.02962965250015259,1710289780.0434394
27,-9.0,0.030293281078338622,1710289780.1160781
28,-14.0,0.030906240940093994,1710289780.185499
29,-15.0,0.031547164916992186,1710289780.2575727
30,-16.0,0.03216190099716187,1710289780.3245256
31,-15.0,0.03277008771896362,1710289780.390823
32,-8.0,0.03343209266662597,1710289780.4624035
33,2.0,0.0340664005279541,1710289780.5314467
34,17.0,0.03472769737243652,1710289780.6045089
35,27.0,0.03533627271652222,1710289780.6716444
36,22.0,0.035953681468963626,1710289780.739084
37,-4.0,0.0366142463684082,1710289780.8114438
38,-32.0,0.03723106861114502,1710289780.8785884
39,-54.0,0.037898061275482176,1710289780.9515145
40,-57.0,0.03852967977523804,1710289781.0215898
41,-40.0,0.03912216663360596,1710289781.0892959
42,2.0,0.039717364311218264,1710289781.1560755
43,57.0,0.04036736011505127,1710289781.2280264
44,109.0,0.040974278450012204,1710289781.2942154
45,150.0,0.04164151430130005,1710289781.3692176
46,0.0,0.0422335410118103,1710289781.4348764
47,0.0,0.042851438522338865,1710289781.504812
48,0.0,0.04349397897720337,1710289781.5746012
49,222.0,0.04411668062210083,1710289781.6422818
50,227.0,0.04478186368942261,1710289781.716078
51,0.0,0.04538559913635254,1710289781.782117
52,0.0,0.04600682020187378,1710289781.850234
53,0.0,0.04667387723922729,1710289781.9225104
54,0.0,0.04729492664337158,1710289781.9901257
55,0.0,0.04795965909957886,1710289782.061915
56,0.0,0.04858641624450684,1710289782.1324658
57,0.0,0.04922766923904419,1710289782.2021997
58,0.0,0.04985260248184204,1710289782.2725997
59,0.0,0.050501582622528074,1710289782.3438265
60,0.0,0.051112098693847655,1710289782.4112387
61,0.0,0.05173827171325684,1710289782.4796183
62,0.0,0.052394776344299315,1710289782.5540235
63,0.0,0.052983908653259276,1710289782.6222053
64,0.0,0.05361586332321167,1710289782.6909482
65,0.0,0.054237921237945554,1710289782.7593954
66,0.0,0.05485561370849609,1710289782.8267305
67,0.0,0.05551827192306519,1710289782.8988104
68,0.0,0.056139090061187745,1710289782.9702752
69,0.0,0.05676976680755615,1710289783.038695
70,0.0,0.05740138053894043,1710289783.1073444
71,0.0,0.05805810928344726,1710289783.1811218
72,0.0,0.05866033315658569,1710289783.2489607
73,0.0,0.059304814338684085,1710289783.319063
74,-5.0,0.05995336532592774,1710289783.389544
75,-8.0,0.0605959415435791,1710289783.4593298
76,-11.0,0.06122238397598267,1710289783.5275495
77,-12.0,0.06188315629959106,1710289783.6041708
78,-10.0,0.0624566912651062,1710289783.66835
79,-6.0,0.0630680537223816,1710289783.737271
80,-2.0,0.06368274927139282,1710289783.803234
81,3.0,0.06435028076171875,1710289783.875478
82,6.0,0.06500976085662842,1710289783.9472265
83,7.0,0.06563307285308838,1710289784.015678
84,3.0,0.06625192642211913,1710289784.0866437
85,-4.0,0.06687914371490479,1710289784.1543336
86,-14.0,0.06751550674438477,1710289784.2237568
87,-21.0,0.06817402362823487,1710289784.2950995
88,-26.0,0.06879787683486939,1710289784.3642247
89,-23.0,0.06940915822982788,1710289784.4307554
90,-12.0,0.07007319688796997,1710289784.504637
91,5.0,0.07068422317504883,1710289784.5715852
92,22.0,0.0713033151626587,1710289784.6390014
93,27.0,0.07196706056594848,1710289784.7108517
94,16.0,0.07259050130844116,1710289784.7787395
95,-14.0,0.07325410604476928,1710289784.8536227
96,-54.0,0.07384904384613038,1710289784.9199274
97,-90.0,0.07451000928878784,1710289784.9916332
98,-107.0,0.07513118982315063,1710289785.0592668
99,-108.0,0.07572971105575561,1710289785.1226742
100,-92.0,0.06280330896377563,1710289785.2016735
101,-54.0,0.0632336664199829,1710289785.2681558
102,8.0,0.06337069272994995,1710289785.3366618
103,84.0,0.06331178903579712,1710289785.4069002
104,158.0,0.06332334995269776,1710289785.4750473
105,0.0,0.0633365797996521,1710289785.5485358
106,0.0,0.06323482513427735,1710289785.6148932
107,0.0,0.06323408842086792,1710289785.6847737
108,164.0,0.06321394205093384,1710289785.7544184
109,141.0,0.06323598861694336,1710289785.8270288
110,109.0,0.0635067367553711,1710289785.929702
111,80.0,0.06309249401092529,1710289785.9571176
112,33.0,0.06324079036712646,1710289786.0371659
113,-50.0,0.06322309732437134,1710289786.102839
114,0.0,0.06321449756622315,1710289786.1738925
115,0.0,0.06320645570755005,1710289786.243514
116,0.0,0.06316689491271972,1710289786.3107815
117,0.0,0.06318221092224122,1710289786.3817813
118,0.0,0.06322103023529052,1710289786.4532537
119,0.0,0.0631353211402893,1710289786.516542
120,0.0,0.0631708812713623,1710289786.5920658
