,PositionErr,LoopTimes,CurrTime
0,0.0,0.01187549352645874,1709950818.7029512
1,0.0,0.011891021728515624,1709950818.707887
2,0.0,0.011900815963745117,1709950818.7119396
3,0.0,0.011911942958831787,1709950818.7167473
4,0.0,0.011930625438690185,1709950818.722795
5,0.0,0.012173728942871094,1709950818.7524028
6,0.0,0.012470297813415528,1709950818.7863772
7,0.0,0.012781500816345215,1709950818.822933
8,0.0,0.013047673702239991,1709950818.8553412
9,0.0,0.013401753902435302,1709950818.8960826
10,0.0,0.01366344690322876,1709950818.9264216
11,0.0,0.01400888442993164,1709950818.9678242
12,0.0,0.014270830154418945,1709950818.9994912
13,0.0,0.0145487380027771,1709950819.0323083
14,0.0,0.014858214855194092,1709950819.0694149
15,0.0,0.015116753578186036,1709950819.1006405
16,0.0,0.015424869060516357,1709950819.136815
17,0.0,0.015729374885559082,1709950819.1771927
18,0.0,0.015993146896362304,1709950819.2120247
19,0.0,0.016227035522460936,1709950819.2417028
20,0.0,0.016543877124786378,1709950819.2799892
21,0.0,0.016820402145385743,1709950819.3130164
22,0.0,0.017088348865509032,1709950819.347928
23,0.0,0.017361626625061036,1709950819.3804233
24,0.0,0.01766141176223755,1709950819.4153457
25,0.0,0.017980179786682128,1709950819.4537966
26,0.0,0.018236508369445802,1709950819.4848185
27,0.0,0.018544847965240478,1709950819.5262356
28,0.0,0.018798751831054686,1709950819.5606525
29,0.0,0.019041519165039062,1709950819.5938215
30,0.0,0.019301366806030274,1709950819.6314316
31,0.0,0.019561002254486082,1709950819.6645026
32,0.0,0.01980252981185913,1709950819.695277
33,0.0,0.02008732557296753,1709950819.7309637
34,0.0,0.02037198543548584,1709950819.7649395
35,0.0,0.020676209926605224,1709950819.804783
36,0.0,0.020901966094970702,1709950819.835199
37,0.0,0.021184561252593995,1709950819.8733873
38,0.0,0.021443092823028566,1709950819.9099119
39,0.0,0.021755099296569824,1709950819.9482641
40,0.0,0.02195157766342163,1709950819.976038
41,0.0,0.022253141403198243,1709950820.0121534
42,0.0,0.022533195018768312,1709950820.0482621
43,0.0,0.022789015769958496,1709950820.08081
44,0.0,0.023054060935974122,1709950820.1124175
45,0.0,0.02336439847946167,1709950820.149209
46,0.0,0.02366579055786133,1709950820.1848066
47,0.0,0.023932445049285888,1709950820.219765
48,0.0,0.02421079158782959,1709950820.2546682
49,0.0,0.024499890804290773,1709950820.2925446
50,0.0,0.024728820323944092,1709950820.3256338
51,0.0,0.02498969554901123,1709950820.3587394
52,0.0,0.02527862548828125,1709950820.3933198
53,0.0,0.025547425746917724,1709950820.4278307
54,0.0,0.025820994377136232,1709950820.4607627
55,0.0,0.02613077163696289,1709950820.498371
56,0.0,0.026414203643798827,1709950820.5317855
57,0.0,0.02669060468673706,1709950820.564383
58,0.0,0.027000672817230224,1709950820.600833
59,0.0,0.027308626174926756,1709950820.6419134
60,0.0,0.027523834705352784,1709950820.6730623
61,0.0,0.02778678894042969,1709950820.7115293
62,0.0,0.02803574800491333,1709950820.7444189
63,0.0,0.028349573612213134,1709950820.782773
64,0.0,0.028556363582611086,1709950820.8112903
65,0.0,0.02885455369949341,1709950820.8468738
66,0.0,0.02915948152542114,1709950820.88527
67,0.0,0.029422447681427003,1709950820.9195745
68,0.0,0.02966306209564209,1709950820.9492018
69,0.0,0.02996997594833374,1709950820.986037
70,0.0,0.03026484489440918,1709950821.0245793
71,0.0,0.030492589473724366,1709950821.0590732
72,0.0,0.03073725461959839,1709950821.0911021
73,0.0,0.031041443347930908,1709950821.1291544
74,0.0,0.03130809783935547,1709950821.1625102
75,0.0,0.03156038761138916,1709950821.193777
76,0.0,0.031856932640075684,1709950821.2289224
77,0.0,0.032162985801696777,1709950821.2659712
78,0.0,0.032423527240753175,1709950821.2977254
79,0.0,0.03272754192352295,1709950821.336832
80,0.0,0.032993581295013424,1709950821.3720415
81,0.0,0.033267583847045895,1709950821.4112618
82,0.0,0.03346887588500977,1709950821.440129
83,0.0,0.03374588966369629,1709950821.4764428
84,0.0,0.03405701637268067,1709950821.513314
85,0.0,0.0343209171295166,1709950821.5455635
86,0.0,0.03463150024414063,1709950821.5825896
87,0.0,0.034884982109069824,1709950821.6148074
88,0.0,0.03517611265182495,1709950821.6519997
89,0.0,0.03541399240493774,1709950821.6816802
90,0.0,0.03570319414138794,1709950821.7154875
91,0.0,0.03602587699890137,1709950821.7571344
92,0.0,0.03629632711410522,1709950821.7918153
93,0.0,0.03653386354446411,1709950821.8258793
94,0.0,0.036811842918395996,1709950821.8602436
95,0.0,0.03711371660232544,1709950821.8957949
96,0.0,0.037351081371307375,1709950821.9259672
97,0.0,0.037647907733917234,1709950821.962206
98,0.0,0.03794983148574829,1709950821.9980257
99,0.0,0.03824683904647827,1709950822.036342
100,0.0,0.026594359874725342,1709950822.0675213
101,0.0,0.02685539484024048,1709950822.1007323
102,0.0,0.02715181827545166,1709950822.1409512
103,0.0,0.027405555248260497,1709950822.172861
104,0.0,0.02763547420501709,1709950822.201586
105,0.0,0.02774890184402466,1709950822.246626
106,0.0,0.02770285129547119,1709950822.2813663
107,0.0,0.027636730670928956,1709950822.3114407
108,0.0,0.027662930488586427,1709950822.347289
109,0.0,0.027588777542114258,1709950822.380773
110,0.0,0.027631683349609373,1709950822.4214733
111,0.0,0.02750771999359131,1709950822.453722
112,0.0,0.027501299381256103,1709950822.488797
113,0.0,0.02748990774154663,1709950822.5276418
114,0.0,0.02737783670425415,1709950822.5570405
115,0.0,0.02738215446472168,1709950822.5924287
116,0.0,0.02734816789627075,1709950822.6269517
117,0.0,0.027333855628967285,1709950822.6634452
118,0.0,0.027330460548400878,1709950822.6961708
119,0.0,0.027374463081359865,1709950822.7308176
120,0.0,0.02734863042831421,1709950822.7657046
121,0.0,0.02737368106842041,1709950822.81156
122,0.0,0.027267324924468993,1709950822.8365772
123,0.0,0.027250854969024657,1709950822.8677437
124,0.0,0.027247443199157714,1709950822.9005895
125,0.0,0.027216968536376954,1709950822.9325123
126,0.0,0.027290420532226564,1709950822.968726
127,0.0,0.027316079139709473,1709950823.0061126
128,0.0,0.027365238666534425,1709950823.042998
129,0.0,0.02741870880126953,1709950823.0813122
130,0.0,0.027428152561187743,1709950823.1141372
