,PositionErr,LoopTimes,CurrTime
0,0.0,1.5425574779510498,1710444691.624872
1,0.0,0.02887558937072754,1710444691.6537528
2,0.0,0.07751727104187012,1710444691.7312765
3,0.0,0.06454324722290039,1710444691.7958252
4,0.0,0.08383893966674805,1710444691.879669
5,0.0,0.05653047561645508,1710444691.9362051
6,0.0,0.0745553970336914,1710444692.010768
7,0.0,0.06478452682495117,1710444692.0755568
8,0.0,0.07866287231445312,1710444692.1542256
9,0.0,0.05857706069946289,1710444692.2128043
10,0.0,0.07244873046875,1710444692.2852561
11,0.0,0.07250428199768066,1710444692.3577638
12,0.0,0.07471609115600586,1710444692.432486
13,0.0,0.06708264350891113,1710444692.4995725
14,0.0,0.07291412353515625,1710444692.5724924
15,0.0,0.06498265266418457,1710444692.6374793
16,0.0,0.07721996307373047,1710444692.7147064
17,0.0,0.0648045539855957,1710444692.7795157
18,0.0,0.07125306129455566,1710444692.8507738
19,0.0,0.0754704475402832,1710444692.9262521
20,0.0,0.05728030204772949,1710444692.9835343
21,0.0,0.0791330337524414,1710444693.0626745
22,0.0,0.0734710693359375,1710444693.1361535
23,0.0,0.0713949203491211,1710444693.2075574
24,0.0,0.05765557289123535,1710444693.2652156
25,0.0,0.07317638397216797,1710444693.338396
26,0.0,0.07190680503845215,1710444693.4103062
27,0.0,0.07411932945251465,1710444693.4844325
28,0.0,0.0759894847869873,1710444693.56043
29,0.0,0.05684304237365723,1710444693.6172764
30,0.0,0.07400655746459961,1710444693.6912904
31,0.0,0.07257413864135742,1710444693.7638707
32,0.0,0.07572054862976074,1710444693.8395987
33,0.0,0.06819558143615723,1710444693.9078033
34,0.0,0.06757473945617676,1710444693.9753861
35,0.0,0.07023739814758301,1710444694.0456314
36,0.0,0.06945204734802246,1710444694.1150897
37,0.0,0.07123613357543945,1710444694.1863346
38,0.0,0.07268691062927246,1710444694.2590308
39,0.0,0.06755280494689941,1710444694.3265936
40,0.0,0.06839919090270996,1710444694.3949995
41,0.0,0.0689702033996582,1710444694.4640064
42,0.0,0.07481503486633301,1710444694.5388296
43,0.0,0.07119274139404297,1710444694.6100311
44,0.0,0.06868433952331543,1710444694.6787236
45,0.0,0.06519556045532227,1710444694.743929
46,0.0,0.07152247428894043,1710444694.8154573
47,0.0,0.07550501823425293,1710444694.890969
48,0.0,0.06976699829101562,1710444694.9607425
49,0.0,0.06353187561035156,1710444695.0242825
50,0.0,0.07252907752990723,1710444695.0968194
51,0.0,0.06757426261901855,1710444695.1644003
52,0.0,0.07309603691101074,1710444695.2375054
53,0.0,0.07317161560058594,1710444695.3106844
54,0.0,0.06474804878234863,1710444695.3754406
55,0.0,0.07152962684631348,1710444695.446976
56,0.0,0.06328868865966797,1710444695.5102687
57,0.0,0.07049417495727539,1710444695.5807662
58,0.0,0.06770181655883789,1710444695.6484706
59,0.0,0.07420015335083008,1710444695.7226758
60,0.0,0.07210564613342285,1710444695.794789
61,0.0,0.06570172309875488,1710444695.8604934
62,0.0,0.06800627708435059,1710444695.928503
63,0.0,0.0731039047241211,1710444696.001613
64,0.0,0.06887245178222656,1710444696.0704896
65,0.0,0.06886172294616699,1710444696.1393545
66,0.0,0.07602763175964355,1710444696.2153876
67,0.0,0.07063961029052734,1710444696.2860365
68,0.0,0.07618021965026855,1710444696.3622236
69,0.0,0.06438732147216797,1710444696.426619
70,0.0,0.07784628868103027,1710444696.5044737
71,0.0,0.06737446784973145,1710444696.5718555
72,0.0,0.06862378120422363,1710444696.6404884
73,0.0,0.06879997253417969,1710444696.7092972
74,0.0,0.07136750221252441,1710444696.7806702
75,0.0,0.06590962409973145,1710444696.8465846
76,0.0,0.07291769981384277,1710444696.9195108
77,0.0,0.06599617004394531,1710444696.9855168
78,0.0,0.07493233680725098,1710444697.0604575
79,0.0,0.06753325462341309,1710444697.1279979
80,0.0,0.06981635093688965,1710444697.1978207
81,0.0,0.06927323341369629,1710444697.2671027
82,0.0,0.07463407516479492,1710444697.3417478
83,0.0,0.0716092586517334,1710444697.4133646
84,0.0,0.06935358047485352,1710444697.4827266
85,0.0,0.061539411544799805,1710444697.5442696
86,0.0,0.0792531967163086,1710444697.6235316
87,0.0,0.0708615779876709,1710444697.6944015
88,0.0,0.06710267066955566,1710444697.7615116
89,0.0,0.0682532787322998,1710444697.8297715
90,0.0,0.06796550750732422,1710444697.897744
91,0.0,0.07802844047546387,1710444697.9757793
92,0.0,0.06457996368408203,1710444698.0403676
93,0.0,0.07378745079040527,1710444698.1141639
94,0.0,0.06801319122314453,1710444698.182184
95,0.0,0.0679171085357666,1710444698.2501082
96,0.0,0.07130074501037598,1710444698.3214211
97,0.0,0.07308530807495117,1710444698.3945138
98,0.0,0.06903529167175293,1710444698.463558
99,0.0,0.06902718544006348,1710444698.5325944
100,0.0,0.07139992713928223,1710444698.6040013
101,0.0,0.06489825248718262,1710444698.668908
102,0.0,0.07455086708068848,1710444698.743467
103,0.0,0.0700681209564209,1710444698.8135421
104,0.0,0.06907439231872559,1710444698.882624
105,0.0,0.07516241073608398,1710444698.957798
106,0.0,0.06592130661010742,1710444699.023727
107,0.0,0.06753396987915039,1710444699.0912712
108,0.0,0.07290983200073242,1710444699.1641889
109,0.0,0.06631278991699219,1710444699.230508
110,0.0,0.07689666748046875,1710444699.3074117
111,0.0,0.05666017532348633,1710444699.3640745
112,0.0,0.08082842826843262,1710444699.4449098
113,0.0,0.07129120826721191,1710444699.5162086
114,0.0,0.05962800979614258,1710444699.5758398
115,0.0,0.07109594345092773,1710444699.6469376
116,0.0,0.0757911205291748,1710444699.7227366
117,0.0,0.07155656814575195,1710444699.7943
118,0.0,0.06909680366516113,1710444699.8634045
119,0.0,0.0663137435913086,1710444699.929722
120,0.0,0.06737613677978516,1710444699.997102
121,0.0,0.06866645812988281,1710444700.0657737
122,0.0,0.07561969757080078,1710444700.1413996
123,0.0,0.06763339042663574,1710444700.2090364
124,0.0,0.06639242172241211,1710444700.2754314
125,0.0,0.08108234405517578,1710444700.356521
126,0.0,0.05714750289916992,1710444700.41367
127,0.0,0.07292008399963379,1710444700.486593
128,0.0,0.08112430572509766,1710444700.5677266
129,0.0,0.05847430229187012,1710444700.6262033
