,PositionErr,LoopTimes,CurrTime
0,0.0,0.012932987213134765,1710290134.8287373
1,0.0,0.01326092004776001,1710290134.8679774
2,0.0,0.013632259368896484,1710290134.9100945
3,0.0,0.01429286003112793,1710290134.9813528
4,0.0,0.014901847839355468,1710290135.046572
5,0.0,0.015595648288726807,1710290135.1213117
6,0.0,0.016223304271698,1710290135.189503
7,0.0,0.01685202360153198,1710290135.257637
8,0.0,0.017526791095733643,1710290135.3316555
9,-18.0,0.018145673274993897,1710290135.398967
10,-16.0,0.018792643547058105,1710290135.4687603
11,-10.0,0.01941676378250122,1710290135.536362
12,-7.0,0.020050559043884277,1710290135.6055672
13,-6.0,0.02066882133483887,1710290135.6726727
14,-5.0,0.02133923292160034,1710290135.7460592
15,-4.0,0.021917691230773927,1710290135.8077419
16,-3.0,0.02264583349227905,1710290135.8868885
17,2.0,0.02325967073440552,1710290135.953729
18,5.0,0.023881688117980956,1710290136.0219808
19,5.0,0.02450028657913208,1710290136.0907936
20,4.0,0.025152010917663573,1710290136.1645966
21,2.0,0.025735354423522948,1710290136.2304146
22,3.0,0.026348655223846437,1710290136.2980063
23,4.0,0.027020986080169677,1710290136.3708768
24,6.0,0.02763784646987915,1710290136.437992
25,6.0,0.028257954120635986,1710290136.5053928
26,5.0,0.02892951488494873,1710290136.5815222
27,3.0,0.029515032768249513,1710290136.6471324
28,0.0,0.030123493671417235,1710290136.7142851
29,-3.0,0.03078749656677246,1710290136.7862585
30,-4.0,0.031405928134918215,1710290136.8544545
31,-2.0,0.03214588403701782,1710290136.939301
32,1.0,0.03257741212844849,1710290136.9877217
33,4.0,0.033261334896087645,1710290137.0618908
34,6.0,0.03388167858123779,1710290137.129706
35,6.0,0.0345484447479248,1710290137.2026672
36,4.0,0.03516666889190674,1710290137.2700133
37,1.0,0.0357837176322937,1710290137.3372056
38,-3.0,0.036446983814239504,1710290137.4093258
39,-3.0,0.03707246065139771,1710290137.4800823
40,-1.0,0.03767385482788086,1710290137.5475385
41,3.0,0.038277852535247806,1710290137.6143427
42,7.0,0.03894156694412231,1710290137.6870294
43,10.0,0.03954163074493408,1710290137.7520502
44,11.0,0.040176212787628174,1710290137.8222075
45,11.0,0.04083017826080322,1710290137.8933597
46,8.0,0.041451900005340575,1710290137.9631934
47,3.0,0.04205976963043213,1710290138.030842
48,-1.0,0.042713260650634764,1710290138.1017528
49,0.0,0.043341343402862546,1710290138.1699748
50,6.0,0.04396188259124756,1710290138.2383225
51,18.0,0.04461561441421509,1710290138.309809
52,32.0,0.04523358821868897,1710290138.3774023
53,44.0,0.04586132287979126,1710290138.447343
54,51.0,0.046516408920288084,1710290138.5192235
55,48.0,0.04712468862533569,1710290138.586309
56,36.0,0.04773668050765991,1710290138.6529987
57,16.0,0.04839823722839356,1710290138.7254188
58,-1.0,0.04901916742324829,1710290138.796348
59,-2.0,0.04960901021957397,1710290138.8633304
60,19.0,0.050251827239990235,1710290138.9339771
61,66.0,0.050874230861663816,1710290139.002573
62,124.0,0.051484315395355223,1710290139.06907
63,0.0,0.05214451789855957,1710290139.1413026
64,0.0,0.05272053718566894,1710290139.2044022
65,0.0,0.05335284948348999,1710290139.271391
66,0.0,0.054034671783447265,1710290139.345079
67,0.0,0.054702839851379394,1710290139.4174762
68,0.0,0.05532752752304077,1710290139.4854398
69,0.0,0.055990591049194335,1710290139.5574934
70,0.0,0.056613450050354,1710290139.6297278
71,0.0,0.057192053794860837,1710290139.6958992
72,0.0,0.057790844440460204,1710290139.762899
73,0.0,0.058419990539550784,1710290139.8301773
74,0.0,0.059084632396698,1710290139.9029543
75,0.0,0.05969402074813843,1710290139.9695637
76,0.0,0.060353190898895265,1710290140.045785
77,0.0,0.06093178749084473,1710290140.114748
78,0.0,0.06150024175643921,1710290140.1803656
79,0.0,0.06213549852371216,1710290140.2495122
80,0.0,0.06275896072387695,1710290140.317342
81,0.0,0.06338430166244508,1710290140.3853004
82,0.0,0.06404536247253417,1710290140.4597006
83,0.0,0.06464518785476685,1710290140.5254533
84,0.0,0.06526674985885621,1710290140.5935104
85,0.0,0.06592777729034424,1710290140.6676555
86,0.0,0.06653310537338257,1710290140.7346702
87,0.0,0.06714777708053589,1710290140.802472
88,0.0,0.06779809474945069,1710290140.873551
89,0.0,0.06841978073120117,1710290140.9429111
90,0.0,0.06902679920196533,1710290141.0097296
91,0.0,0.069691162109375,1710290141.0826502
92,0.0,0.07030487775802613,1710290141.1502903
93,0.0,0.07095665216445923,1710290141.2209241
94,0.0,0.07158365726470947,1710290141.2914863
95,0.0,0.07218480348587036,1710290141.3612027
96,0.0,0.07281590223312379,1710290141.4295433
97,0.0,0.07342221260070801,1710290141.4957893
98,0.0,0.0740364956855774,1710290141.563159
99,0.0,0.07472695112228393,1710290141.6373315
100,0.0,0.06243221282958984,1710290141.7068338
101,0.0,0.06268734216690064,1710290141.7695386
102,0.0,0.06301945209503174,1710290141.8453562
103,0.0,0.06298994779586792,1710290141.914439
104,0.0,0.06300600051879883,1710290141.9825053
105,0.0,0.0629638934135437,1710290142.0531685
106,0.0,0.06296460390090942,1710290142.1215255
107,0.0,0.06295626878738403,1710290142.1909957
108,0.0,0.06292779207229614,1710290142.2636323
109,0.0,0.06294495105743408,1710290142.3353915
110,0.0,0.06286343336105346,1710290142.3982086
111,0.0,0.06286630868911743,1710290142.4665163
112,0.0,0.06288454294204712,1710290142.5372474
113,0.0,0.06288966655731201,1710290142.6067607
114,0.0,0.06282850503921508,1710290142.6734173
115,0.0,0.06293085098266601,1710290142.7453606
116,0.0,0.06283061265945435,1710290142.8137393
117,0.0,0.06284843921661377,1710290142.8825066
