,PositionErr,LoopTimes,CurrTime
0,-7.0,1.5462183952331543,1710445909.2477005
1,-7.0,0.02108001708984375,1710445909.2687845
2,-7.0,0.0668637752532959,1710445909.3356526
3,-7.0,0.05959177017211914,1710445909.3952456
4,-7.0,0.07469010353088379,1710445909.4699428
5,-7.0,0.07341122627258301,1710445909.5433612
6,-7.0,0.06489777565002441,1710445909.6082652
7,-7.0,0.07790350914001465,1710445909.6862025
8,-7.0,0.06598162651062012,1710445909.752192
9,-7.0,0.06367373466491699,1710445909.8158703
10,-7.0,0.07587933540344238,1710445909.891757
11,-7.0,0.07856106758117676,1710445909.9703252
12,-7.0,0.058933258056640625,1710445910.0292685
13,-7.0,0.0666658878326416,1710445910.0959399
14,-7.0,0.07125139236450195,1710445910.167198
15,-7.0,0.07668232917785645,1710445910.2439315
16,-7.0,0.06751775741577148,1710445910.311456
17,-7.0,0.06463742256164551,1710445910.376103
18,-7.0,0.07216238975524902,1710445910.4482727
19,-7.0,0.06694316864013672,1710445910.5152218
20,-7.0,0.07292747497558594,1710445910.5881584
21,-7.0,0.06808066368103027,1710445910.65625
22,-7.0,0.08462977409362793,1710445910.7408879
23,-7.0,0.05351972579956055,1710445910.7944143
24,-7.0,0.06833410263061523,1710445910.8627563
25,-7.0,0.07317161560058594,1710445910.9359343
26,-7.0,0.07040095329284668,1710445911.0063431
27,-7.0,0.07398223876953125,1710445911.080333
28,-7.0,0.06297588348388672,1710445911.143317
29,-7.0,0.06869029998779297,1710445911.2120147
30,-7.0,0.07191085815429688,1710445911.2839315
31,-7.0,0.06731128692626953,1710445911.3512487
32,-7.0,0.0764617919921875,1710445911.427718
33,-7.0,0.06749320030212402,1710445911.495218
34,-7.0,0.06875038146972656,1710445911.5639753
35,-7.0,0.06751680374145508,1710445911.631499
36,-7.0,0.06821751594543457,1710445911.6997235
37,-7.0,0.07303380966186523,1710445911.7727678
38,-7.0,0.07093477249145508,1710445911.84371
39,-7.0,0.06548190116882324,1710445911.9092193
40,-7.0,0.0699315071105957,1710445911.9791574
41,-7.0,0.06834149360656738,1710445912.0475056
42,-7.0,0.07176804542541504,1710445912.1192822
43,-7.0,0.07332992553710938,1710445912.1926208
44,-7.0,0.06646466255187988,1710445912.2590919
45,-7.0,0.06818199157714844,1710445912.3272827
46,-7.0,0.0713508129119873,1710445912.3986404
47,-7.0,0.06929707527160645,1710445912.4679623
48,-7.0,0.0676119327545166,1710445912.5355814
49,-7.0,0.07511234283447266,1710445912.610701
50,-7.0,0.06599879264831543,1710445912.676709
51,-7.0,0.06960129737854004,1710445912.7463171
52,-7.0,0.0699470043182373,1710445912.816272
53,-7.0,0.06702041625976562,1710445912.8832998
54,-7.0,0.07440900802612305,1710445912.9577167
55,-7.0,0.06906533241271973,1710445913.026789
56,-7.0,0.06532931327819824,1710445913.0921254
57,-7.0,0.0718851089477539,1710445913.1640174
58,-7.0,0.06695890426635742,1710445913.2309837
59,-7.0,0.06895875930786133,1710445913.2999482
