,PositionErr,LoopTimes,CurrTime
0,0.0,0.012906785011291505,1710385982.643574
1,0.0,0.013591060638427735,1710385982.712016
2,0.0,0.014255070686340332,1710385982.7784228
3,0.0,0.014980130195617676,1710385982.8509374
4,0.0,0.015666582584381104,1710385982.9196005
5,0.0,0.016377296447753906,1710385982.990679
6,0.0,0.017108118534088133,1710385983.063777
7,0.0,0.017781264781951904,1710385983.1311014
8,0.0,0.018508787155151366,1710385983.203869
9,0.0,0.01919072151184082,1710385983.2720785
10,0.0,0.019903132915496825,1710385983.3433304
11,0.0,0.020630156993865965,1710385983.416066
12,0.0,0.02130139112472534,1710385983.4832
13,0.0,0.0220237398147583,1710385983.5554447
14,0.0,0.022703809738159178,1710385983.6234615
15,0.0,0.02342772960662842,1710385983.6958683
16,0.0,0.02410165786743164,1710385983.763272
17,0.0,0.024817817211151123,1710385983.8348954
18,0.0,0.025549554824829103,1710385983.9080865
19,0.0,0.026218810081481934,1710385983.975021
20,0.0,0.02694065809249878,1710385984.0472162
21,0.0,0.02766706943511963,1710385984.1198735
22,0.0,0.028340425491333008,1710385984.187219
23,0.0,0.029067249298095704,1710385984.2599163
24,0.0,0.029752612113952637,1710385984.3284674
25,0.0,0.030470972061157228,1710385984.4003437
26,0.0,0.0311869478225708,1710385984.4719925
27,0.0,0.03186819076538086,1710385984.5401313
28,0.0,0.032584333419799806,1710385984.6117501
29,0.0,0.03325184822082519,1710385984.6785066
30,0.0,0.03397136211395264,1710385984.7504628
31,0.0,0.034651610851287845,1710385984.8184924
32,0.0,0.03537186861038208,1710385984.890524
33,0.0,0.036091670989990235,1710385984.962509
34,0.0,0.03677150011062622,1710385985.0304968
35,0.0,0.037491655349731444,1710385985.1025167
36,0.0,0.03821356534957886,1710385985.174713
37,0.0,0.03891409397125244,1710385985.2447808
38,0.0,0.03961402416229248,1710385985.3147805
39,0.0,0.040293517112731936,1710385985.3827345
40,0.0,0.041012313365936276,1710385985.454619
41,0.0,0.04169428586959839,1710385985.5228207
42,0.0,0.04243370294570923,1710385985.596775
43,0.0,0.04313481092453003,1710385985.6668909
44,0.0,0.04381802320480346,1710385985.7352185
45,0.0,0.04455126285552979,1710385985.8085568
46,0.0,0.04522183656692505,1710385985.875622
47,0.0,0.045950498580932614,1710385985.9485018
48,0.0,0.046671571731567385,1710385986.0206244
49,0.0,0.047358391284942625,1710385986.08932
50,0.0,0.0480644679069519,1710385986.159938
51,0.0,0.04878991603851318,1710385986.232498
52,0.0,0.04947180509567261,1710385986.3007007
53,0.0,0.05018525838851929,1710385986.3720558
54,0.0,0.05087133646011353,1710385986.4406798
55,0.0,0.05159120798110962,1710385986.5126817
56,0.0,0.05230118989944458,1710385986.583687
57,0.0,0.05299855709075928,1710385986.653438
58,0.0,0.053713467121124264,1710385986.7249427
59,0.0,0.05439092636108398,1710385986.792703
60,0.0,0.05511215925216675,1710385986.8648407
61,0.0,0.05578988075256348,1710385986.932627
62,0.0,0.05650947332382202,1710385987.0046008
63,0.0,0.057192246913909915,1710385987.0728927
64,0.0,0.0579089617729187,1710385987.1445792
65,0.0,0.05863200426101685,1710385987.2168965
66,0.0,0.059308524131774905,1710385987.2845628
67,0.0,0.06001795768737793,1710385987.355514
68,0.0,0.06071154356002808,1710385987.4248884
69,0.0,0.06142028331756592,1710385987.4957724
70,0.0,0.06210938453674317,1710385987.5646975
71,0.0,0.06286532163619996,1710385987.6403058
72,0.0,0.0635429549217224,1710385987.7080803
73,0.0,0.06423205375671387,1710385987.7770033
74,0.0,0.06493346691131592,1710385987.84715
75,0.0,0.06561286211013793,1710385987.9150946
76,0.0,0.0663344430923462,1710385987.9872577
77,0.0,0.06707125663757324,1710385988.0609546
78,0.0,0.06774052143096924,1710385988.1278908
79,0.0,0.06846452236175538,1710385988.200299
80,0.0,0.0691345739364624,1710385988.2673104
81,0.0,0.06985393047332764,1710385988.339251
82,0.0,0.07053375720977784,1710385988.4072402
83,0.0,0.07125185251235962,1710385988.4790547
84,0.0,0.07197208404541015,1710385988.5510826
85,0.0,0.07265283584594727,1710385988.6191628
86,0.0,0.07337582111358643,1710385988.6914675
87,0.0,0.07409385442733765,1710385988.763275
88,0.0,0.07477207660675049,1710385988.8311017
89,0.0,0.07549206256866454,1710385988.9031048
90,0.0,0.0761870813369751,1710385988.9726217
91,0.0,0.0769096541404724,1710385989.0448942
92,0.0,0.07759074687957764,1710385989.1130145
93,0.0,0.078295476436615,1710385989.1834939
94,0.0,0.07898585796356201,1710385989.252546
95,0.0,0.07970846176147461,1710385989.3248222
96,0.0,0.0803882384300232,1710385989.392815
97,0.0,0.08110775709152222,1710385989.4647832
98,0.0,0.08182704210281372,1710385989.536727
99,0.0,0.08250679016113281,1710385989.6047168
100,0.0,0.07032159566879273,1710385989.6768901
101,0.0,0.07030624866485596,1710385989.7437916
102,0.0,0.07037492275238037,1710385989.8170745
103,0.0,0.07036674737930299,1710385989.8899004
104,0.0,0.07034986257553101,1710385989.9568713
105,0.0,0.07035744428634644,1710385990.0287163
106,0.0,0.07030884981155396,1710385990.0969534
107,0.0,0.0703570580482483,1710385990.169104
108,0.0,0.07030696392059327,1710385990.2368631
109,0.0,0.07034661054611206,1710385990.3090367
110,0.0,0.07035396575927734,1710385990.3810296
111,0.0,0.07029899358749389,1710385990.4482443
112,0.0,0.07034903764724731,1710385990.5203826
113,0.0,0.07030577659606933,1710385990.5883014
114,0.0,0.0703528356552124,1710385990.66103
115,0.0,0.07030104398727417,1710385990.7282515
116,0.0,0.07035600900650024,1710385990.8011568
117,0.0,0.07031776905059814,1710385990.868962
118,0.0,0.07029958724975587,1710385990.940329
119,0.0,0.07035423278808593,1710385991.0127325
120,0.0,0.070312180519104,1710385991.080725
121,0.0,0.07030939102172852,1710385991.153103
122,0.0,0.0703156566619873,1710385991.2210808
123,0.0,0.07031020879745484,1710385991.2932296
124,0.0,0.07034341812133789,1710385991.3651016
125,0.0,0.07030425071716309,1710385991.4330378
126,0.0,0.07030765771865845,1710385991.5049934
127,0.0,0.07030787467956542,1710385991.5731559
128,0.0,0.07031201839447021,1710385991.6451983
129,0.0,0.07032360792160035,1710385991.7131238
130,0.0,0.07032341003417969,1710385991.7850716
131,0.0,0.07034921407699585,1710385991.8556814
132,0.0,0.07030773401260376,1710385991.9235637
133,0.0,0.07030731201171875,1710385991.9955053
134,0.0,0.07030797481536866,1710385992.0635579
135,0.0,0.07030789375305176,1710385992.1355684
136,0.0,0.0702659010887146,1710385992.2035632
137,0.0,0.07028542280197143,1710385992.275571
138,0.0,0.0702669858932495,1710385992.343725
139,0.0,0.07030889511108399,1710385992.4158702
140,0.0,0.07219943523406983,1710385992.6768072
141,0.0,0.07206751108169555,1710385992.7318156
142,0.0,0.07204852104187012,1710385992.8038623
143,0.0,0.0720274543762207,1710385992.87187
