,PositionErr,LoopTimes,CurrTime
0,20.0,0.013160552978515625,1710108236.0118897
1,31.0,0.013791661262512207,1710108236.0750136
2,40.0,0.014472603797912598,1710108236.1431215
3,31.0,0.015149869918823243,1710108236.2108617
4,8.0,0.015868828296661378,1710108236.282772
5,-17.0,0.016552717685699464,1710108236.351175
6,-22.0,0.0172352933883667,1710108236.4194462
7,9.0,0.017911062240600586,1710108236.4870374
8,65.0,0.018628344535827637,1710108236.5587785
9,123.0,0.01931067705154419,1710108236.6270256
10,0.0,0.01998851776123047,1710108236.694826
11,0.0,0.020667362213134765,1710108236.762725
12,0.0,0.021389367580413817,1710108236.8349416
13,0.0,0.02206671953201294,1710108236.902692
14,0.0,0.022756078243255616,1710108236.9716444
15,0.0,0.023432750701904297,1710108237.0393257
16,0.0,0.024151597023010254,1710108237.1112247
17,0.0,0.02483247756958008,1710108237.179327
18,0.0,0.025512137413024903,1710108237.2473075
19,0.0,0.026191401481628417,1710108237.3152497
20,0.0,0.02691070318222046,1710108237.3871944
21,0.0,0.027591450214385985,1710108237.4552832
22,0.0,0.028269712924957276,1710108237.5231252
23,0.0,0.02895087480545044,1710108237.5912564
24,0.0,0.02967081069946289,1710108237.6632638
25,0.0,0.030349893569946287,1710108237.7311864
26,0.0,0.031029589176177978,1710108237.7991703
27,0.0,0.03170999765396118,1710108237.8672254
28,0.0,0.03243092060089112,1710108237.9393332
29,0.0,0.0331100058555603,1710108238.0072565
30,0.0,0.03379719972610474,1710108238.0759902
31,0.0,0.034469375610351564,1710108238.1432233
32,0.0,0.03518802404403686,1710108238.2151022
33,0.0,0.03587018489837646,1710108238.2833328
34,0.0,0.03654870748519898,1710108238.3512
35,0.0,0.03722870111465454,1710108238.419215
36,0.0,0.03794914722442627,1710108238.4912744
37,0.0,0.03862872123718262,1710108238.5592456
38,0.0,0.03930923700332642,1710108238.6273115
39,0.0,0.04004149913787842,1710108238.7005537
40,0.0,0.04066796064376831,1710108238.7632158
41,0.0,0.04138890504837036,1710108238.8353274
42,0.0,0.04206822395324707,1710108238.9032729
43,0.0,0.04274835109710693,1710108238.9713
44,0.0,0.043466711044311525,1710108239.0431504
45,0.0,0.04414819955825806,1710108239.111314
46,0.0,0.0448267412185669,1710108239.1791823
47,0.0,0.04550840139389038,1710108239.2473624
48,0.0,0.04622586965560913,1710108239.3191245
49,0.0,0.04690793037414551,1710108239.3873453
50,0.0,0.0475870680809021,1710108239.4552732
