,PositionErr,LoopTimes,CurrTime
0,-156.0,0.011921367645263671,1709614334.1957865
1,-162.0,0.012194736003875732,1709614334.2231364
2,-169.0,0.01254889726638794,1709614334.2585633
3,0.0,0.012928228378295898,1709614334.2965112
4,0.0,0.013239095211029053,1709614334.3276114
5,0.0,0.013594541549682617,1709614334.36317
6,0.0,0.013953032493591309,1709614334.3990328
7,-36.0,0.014309666156768798,1709614334.4347107
8,-32.0,0.014631507396697998,1709614334.4670057
9,0.0,0.015056374073028565,1709614334.509508
10,0.0,0.015345239639282226,1709614334.5384073
