,PositionErr,LoopTimes,CurrTime
0,0.0,3.949054002761841,1710442925.8148036
1,0.0,0.01925373077392578,1710442925.8340595
2,0.0,0.06727862358093262,1710442925.9013438
3,0.0,0.06925773620605469,1710442925.970607
4,0.0,0.07126975059509277,1710442926.0418806
5,0.0,0.07147455215454102,1710442926.11336
6,0.0,0.07023358345031738,1710442926.1835995
7,0.0,0.07141542434692383,1710442926.2550213
8,0.0,0.06732010841369629,1710442926.3223455
9,0.0,0.07865643501281738,1710442926.40101
10,0.0,0.06808710098266602,1710442926.4691038
11,0.0,0.07769441604614258,1710442926.546805
12,0.0,0.06500744819641113,1710442926.6118212
13,0.0,0.07214689254760742,1710442926.6839762
14,-115.0,0.07280230522155762,1710442926.7567856
15,-116.0,0.0737001895904541,1710442926.8304944
16,-114.0,0.06501317024230957,1710442926.895516
17,-116.0,0.06919527053833008,1710442926.9647188
18,-114.0,0.07507491111755371,1710442927.0397995
19,-114.0,0.0693671703338623,1710442927.1091735
20,-114.0,0.07430338859558105,1710442927.1834836
21,-115.0,0.06519699096679688,1710442927.2486887
22,-115.0,0.07330489158630371,1710442927.3220024
23,-115.0,0.07446527481079102,1710442927.396477
24,-115.0,0.06898140907287598,1710442927.465466
25,0.0,0.06822705268859863,1710442927.5337014
26,-112.0,0.0744023323059082,1710442927.608113
27,-112.0,0.07390975952148438,1710442927.6820283
28,-112.0,0.06342530250549316,1710442927.7454612
29,-112.0,0.07090449333190918,1710442927.8163712
30,-111.0,0.07725358009338379,1710442927.8936312
31,-112.0,0.06415796279907227,1710442927.9577966
32,-111.0,0.07256913185119629,1710442928.0303736
33,-112.0,0.07046747207641602,1710442928.1008499
34,-111.0,0.07522368431091309,1710442928.1760817
35,-111.0,0.0680394172668457,1710442928.2441275
36,-111.0,0.07024621963500977,1710442928.314381
37,-111.0,0.07105398178100586,1710442928.3854408
38,-110.0,0.06768012046813965,1710442928.4531312
39,-111.0,0.07500815391540527,1710442928.528148
40,-111.0,0.06860661506652832,1710442928.5967634
41,-111.0,0.0731203556060791,1710442928.6698933
42,-111.0,0.07032489776611328,1710442928.7404048
43,-111.0,0.07171392440795898,1710442928.812126
44,-111.0,0.06942486763000488,1710442928.8815575
45,-111.0,0.15467619895935059,1710442929.0362437
46,-111.0,0.05954098701477051,1710442929.0957937
47,-111.0,0.070281982421875,1710442929.1660826
48,-111.0,0.07219409942626953,1710442929.2382843
49,-112.0,0.07116556167602539,1710442929.3094578
50,-111.0,0.07329821586608887,1710442929.3827627
51,-111.0,0.06555390357971191,1710442929.4483232
52,-111.0,0.09446072578430176,1710442929.5427916
53,-111.0,0.0517120361328125,1710442929.5945098
54,-111.0,0.06981205940246582,1710442929.66433
55,0.0,0.07313895225524902,1710442929.7374792
56,-111.0,0.07008886337280273,1710442929.807575
57,-111.0,0.17304372787475586,1710442929.980626
58,-111.0,0.03681659698486328,1710442930.0174503
59,0.0,0.08152031898498535,1710442930.098977
60,-111.0,0.06163930892944336,1710442930.1606228
61,-110.0,0.06993603706359863,1710442930.2305663
62,-111.0,0.07387566566467285,1710442930.3044503
63,-111.0,0.07401633262634277,1710442930.3784738
64,-111.0,0.06258344650268555,1710442930.4410646
65,-111.0,0.07268762588500977,1710442930.5137618
66,-111.0,0.07111454010009766,1710442930.5848837
67,-111.0,0.06718134880065918,1710442930.6520712
68,-110.0,0.07941508293151855,1710442930.7314925
69,-110.0,0.06642770767211914,1710442930.7979262
70,-111.0,0.07513260841369629,1710442930.8730667
71,-110.0,0.07151603698730469,1710442930.9445899
72,-111.0,0.06577301025390625,1710442931.0103714
73,-110.0,0.0709991455078125,1710442931.081383
74,-110.0,0.06674456596374512,1710442931.1481342
75,-111.0,0.07267999649047852,1710442931.2208252
76,-110.0,0.07278609275817871,1710442931.2936192
77,-110.0,0.06963801383972168,1710442931.3632631
78,-110.0,0.06977248191833496,1710442931.4330423
79,-111.0,0.07784914970397949,1710442931.510898
80,-110.0,0.06874275207519531,1710442931.5796475
81,-110.0,0.06664800643920898,1710442931.6463034
82,-110.0,0.09094929695129395,1710442931.7372613
83,-111.0,0.04689741134643555,1710442931.784161
84,-110.0,0.06769967079162598,1710442931.8518636
85,-110.0,0.07724642753601074,1710442931.929117
86,-110.0,0.07445931434631348,1710442932.0035822
87,-110.0,0.07368683815002441,1710442932.077276
88,-110.0,0.06610941886901855,1710442932.143393
89,-110.0,0.07285809516906738,1710442932.216258
