,PositionErr,LoopTimes,CurrTime
0,0.0,0.013144989013671875,1710108448.7741008
1,0.0,0.013762035369873048,1710108448.8358202
2,0.0,0.01444390058517456,1710108448.9040205
3,0.0,0.015163841247558594,1710108448.976029
4,0.0,0.015842797756195067,1710108449.0439394
5,0.0,0.016526672840118408,1710108449.1123424
6,0.0,0.017242655754089356,1710108449.1839557
7,0.0,0.017924616336822508,1710108449.2521656
8,0.0,0.018601689338684082,1710108449.3198888
9,0.0,0.019321451187133788,1710108449.3918803
10,0.0,0.020004217624664308,1710108449.4601715
11,0.0,0.02072033643722534,1710108449.5317984
12,0.0,0.021416678428649902,1710108449.601447
13,0.0,0.022081634998321532,1710108449.667957
14,0.0,0.02280081272125244,1710108449.7398882
15,0.0,0.023484017848968506,1710108449.8082247
16,0.0,0.0241639518737793,1710108449.8762321
17,0.0,0.024884657859802248,1710108449.9483213
18,0.0,0.025565569400787354,1710108450.0164313
19,0.0,0.02624189853668213,1710108450.084078
20,0.0,0.02696397066116333,1710108450.1563015
21,0.0,0.02764167070388794,1710108450.2240856
22,0.0,0.02832162618637085,1710108450.2920961
23,0.0,0.029067268371582033,1710108450.3666768
24,0.0,0.02972043514251709,1710108450.4320095
25,0.0,0.030439608097076416,1710108450.503943
26,0.0,0.031121509075164797,1710108450.572148
27,0.0,0.03180407285690308,1710108450.6404212
28,0.0,0.032521798610687255,1710108450.712209
29,0.0,0.03319988489151001,1710108450.7800338
30,0.0,0.03388187408447266,1710108450.8482466
31,0.0,0.03459940671920776,1710108450.920015
32,0.0,0.035281195640563964,1710108450.988208
33,0.0,0.035959799289703366,1710108451.0560832
34,0.0,0.03667924642562866,1710108451.1280425
35,0.0,0.03736060619354248,1710108451.1961932
36,0.0,0.03804037809371948,1710108451.2641845
37,0.0,0.03875771522521973,1710108451.3359344
38,0.0,0.03944178104400635,1710108451.404356
39,0.0,0.04011672019958496,1710108451.4718673
40,0.0,0.040836045742034914,1710108451.5438147
41,0.0,0.04151436805725098,1710108451.6116638
42,0.0,0.04219593048095703,1710108451.6798346
43,0.0,0.04290256261825562,1710108451.7505052
44,0.0,0.04359641790390015,1710108451.8199055
45,0.0,0.044315762519836426,1710108451.8918557
46,0.0,0.044996979236602785,1710108451.9599922
47,0.0,0.04567704200744629,1710108452.0280142
48,0.0,0.046394259929656984,1710108452.099751
49,0.0,0.04707681655883789,1710108452.1680212
50,0.0,0.04775904417037964,1710108452.2362592
51,0.0,0.04847806453704834,1710108452.3081758
52,0.0,0.04915378570556641,1710108452.3757617
53,0.0,0.049839770793914794,1710108452.4443762
54,0.0,0.050559933185577395,1710108452.5164106
55,0.0,0.05124069929122925,1710108452.5845053
56,0.0,0.05191791772842407,1710108452.6522422
57,0.0,0.05263383150100708,1710108452.72385
58,0.0,0.05330075740814209,1710108452.7905507
59,0.0,0.05399578094482422,1710108452.8600674
60,0.0,0.054714622497558596,1710108452.9319665
61,0.0,0.05539406061172485,1710108452.9999292
62,0.0,0.056078965663909915,1710108453.0684361
63,0.0,0.05679385185241699,1710108453.1399386
64,0.0,0.05748058319091797,1710108453.2086275
