,PositionErr,LoopTimes,CurrTime
0,0.0,1.5063807964324951,1710445016.1228127
1,0.0,0.021065473556518555,1710445016.1438825
2,0.0,0.04377436637878418,1710445016.1876671
3,0.0,0.0791473388671875,1710445016.266823
4,0.0,0.06092023849487305,1710445016.3277485
5,0.0,0.07245874404907227,1710445016.4002106
6,0.0,0.0666971206665039,1710445016.4669108
7,0.0,0.07946276664733887,1710445016.5463836
8,0.0,0.06018948554992676,1710445016.6065748
9,0.0,0.07871103286743164,1710445016.685293
10,0.0,0.06589508056640625,1710445016.7511938
11,0.0,0.06643319129943848,1710445016.8176305
12,0.0,0.07521700859069824,1710445016.8928542
13,0.0,0.0693511962890625,1710445016.9622116
14,0.0,0.0766448974609375,1710445017.0388644
15,0.0,0.0662686824798584,1710445017.1051369
16,0.0,0.06840324401855469,1710445017.1735442
17,0.0,0.0739297866821289,1710445017.2474837
18,0.0,0.07462453842163086,1710445017.3221166
19,0.0,0.06432700157165527,1710445017.386449
20,0.0,0.07292723655700684,1710445017.4593854
21,0.0,0.06732821464538574,1710445017.5267217
22,0.0,0.0733940601348877,1710445017.600124
23,0.0,0.06765580177307129,1710445017.667788
24,0.0,0.0714559555053711,1710445017.7392519
25,-41.0,0.06943631172180176,1710445017.8086965
26,-25.0,0.06958603858947754,1710445017.8782911
27,-15.0,0.07108688354492188,1710445017.949387
28,-9.0,0.07036566734313965,1710445018.0197616
29,-19.0,0.06699752807617188,1710445018.086799
30,-51.0,0.07383918762207031,1710445018.160644
31,-111.0,0.05925607681274414,1710445018.219903
32,-153.0,0.07359600067138672,1710445018.293505
33,-164.0,0.07078218460083008,1710445018.3642914
34,-164.0,0.06822514533996582,1710445018.4325218
35,-165.0,0.06868171691894531,1710445018.5012078
36,-164.0,0.06988883018493652,1710445018.5710986
37,-157.0,0.07086563110351562,1710445018.6419685
38,-133.0,0.0687108039855957,1710445018.7106843
39,-89.0,0.07157397270202637,1710445018.782264
40,0.0,0.07009577751159668,1710445018.8523636
41,0.0,0.07360982894897461,1710445018.9259827
42,0.0,0.0618133544921875,1710445018.9877982
43,0.0,0.08203363418579102,1710445019.0698397
44,0.0,0.06720304489135742,1710445019.1370482
45,0.0,0.06276655197143555,1710445019.1998186
46,149.0,0.07019472122192383,1710445019.2700152
47,147.0,0.08013010025024414,1710445019.3501532
48,145.0,0.05556631088256836,1710445019.405722
49,141.0,0.07918930053710938,1710445019.4849174
50,135.0,0.0661311149597168,1710445019.5510516
51,132.0,0.06733536720275879,1710445019.6183887
52,131.0,0.07619404792785645,1710445019.6945891
53,128.0,0.07147073745727539,1710445019.7660682
54,127.0,0.06617116928100586,1710445019.8322446
55,125.0,0.07360029220581055,1710445019.9058523
56,124.0,0.07459568977355957,1710445019.9804547
57,113.0,0.05948519706726074,1710445020.039943
58,63.0,0.07273149490356445,1710445020.1126797
59,3.0,0.07190179824829102,1710445020.1845844
60,-43.0,0.06748223304748535,1710445020.2520702
61,-67.0,0.06810712814331055,1710445020.3201804
62,-77.0,0.0719139575958252,1710445020.3920982
63,-76.0,0.07213616371154785,1710445020.4642384
64,-73.0,0.0689852237701416,1710445020.5332274
65,-72.0,0.07023882865905762,1710445020.6034682
66,-71.0,0.06971335411071777,1710445020.6731849
67,-51.0,0.07792973518371582,1710445020.7511234
68,0.0,0.06446290016174316,1710445020.8155923
69,0.0,0.06901931762695312,1710445020.8846161
70,0.0,0.06657767295837402,1710445020.9511964
71,0.0,0.08118247985839844,1710445021.0323865
72,0.0,0.05962371826171875,1710445021.0920143
73,0.0,0.07841706275939941,1710445021.1704686
74,0.0,0.06211066246032715,1710445021.2325835
75,0.0,0.07141447067260742,1710445021.3040001
76,0.0,0.06713414192199707,1710445021.371136
77,0.0,0.08032536506652832,1710445021.451471
78,0.0,0.06268596649169922,1710445021.514161
79,0.0,0.07150554656982422,1710445021.58567
80,0.0,0.06657791137695312,1710445021.6522508
81,0.0,0.0825800895690918,1710445021.7348373
82,0.0,0.06659889221191406,1710445021.8014424
83,0.0,0.06213235855102539,1710445021.8635778
84,0.0,0.07334160804748535,1710445021.9369223
85,0.0,0.06766676902770996,1710445022.004591
86,0.0,0.07935976982116699,1710445022.0839593
87,0.0,0.05904555320739746,1710445022.1430087
88,0.0,0.07517671585083008,1710445022.2181885
89,0.0,0.07523846626281738,1710445022.2934346
90,0.0,0.06278133392333984,1710445022.3562183
91,0.0,0.07085680961608887,1710445022.4270802
92,0.0,0.07576417922973633,1710445022.5028517
93,0.0,0.06826400756835938,1710445022.5711236
94,0.0,0.07511353492736816,1710445022.6462457
95,0.0,0.06046175956726074,1710445022.7067113
96,0.0,0.07061934471130371,1710445022.7773356
97,0.0,0.07658982276916504,1710445022.8539336
98,0.0,0.06881976127624512,1710445022.9227598
99,0.0,0.0670175552368164,1710445022.9897845
100,0.0,0.09016156196594238,1710445023.0799534
101,0.0,0.044454336166381836,1710445023.1244104
102,0.0,0.0710289478302002,1710445023.1954427
103,0.0,0.07171320915222168,1710445023.2671604
104,0.0,0.07866597175598145,1710445023.3458335
105,0.0,0.0644834041595459,1710445023.410326
106,0.0,0.0749197006225586,1710445023.485253
107,0.0,0.0685577392578125,1710445023.5538185
108,0.0,0.0736548900604248,1710445023.627484
109,0.0,0.06272244453430176,1710445023.6902134
110,0.0,0.07613563537597656,1710445023.7663598
111,0.0,0.06748485565185547,1710445023.8338528
112,0.0,0.07347631454467773,1710445023.907337
113,0.0,0.0614473819732666,1710445023.9687877
114,0.0,0.07738804817199707,1710445024.0461845
115,0.0,0.06619572639465332,1710445024.1123874
116,0.0,0.07213330268859863,1710445024.1845298
117,0.0,0.06779694557189941,1710445024.2523353
118,0.0,0.0700082778930664,1710445024.3223484
119,0.0,0.08365583419799805,1710445024.406014
120,0.0,0.05179119110107422,1710445024.45781
121,0.0,0.07762360572814941,1710445024.5354404
122,0.0,0.07070398330688477,1710445024.6061525
123,0.0,0.06613850593566895,1710445024.6722972
124,0.0,0.07204270362854004,1710445024.7443476
125,0.0,0.07229161262512207,1710445024.816648
126,0.0,0.06693530082702637,1710445024.8838766
127,0.0,0.07462191581726074,1710445024.9585059
128,0.0,0.06414508819580078,1710445025.0226564
129,0.0,0.07177329063415527,1710445025.094437
130,0.0,0.07094764709472656,1710445025.1653924
131,0.0,0.07023215293884277,1710445025.2356308
132,0.0,0.06683039665222168,1710445025.3024685
133,0.0,0.0753326416015625,1710445025.3778105
134,0.0,0.06582856178283691,1710445025.4436467
135,0.0,0.07330179214477539,1710445025.5169551
136,0.0,0.06656551361083984,1710445025.5835288
137,0.0,0.07199573516845703,1710445025.6555321
138,0.0,0.06672906875610352,1710445025.7222676
139,0.0,0.0764613151550293,1710445025.7987366
140,0.0,0.06831049919128418,1710445025.8670561
141,0.0,0.0672295093536377,1710445025.9342933
142,0.0,0.06972980499267578,1710445026.0040307
143,0.0,0.07050728797912598,1710445026.0745454
144,0.0,0.06754708290100098,1710445026.1420991
145,0.0,0.07399106025695801,1710445026.2160978
146,0.0,0.07082200050354004,1710445026.286928
147,0.0,0.06874847412109375,1710445026.355684
148,0.0,0.07549834251403809,1710445026.4311886
149,0.0,0.07288718223571777,1710445026.5040824
150,0.0,0.06360316276550293,1710445026.5676956
151,0.0,0.06810688972473145,1710445026.635809
152,0.0,0.07004642486572266,1710445026.7058601
153,0.0,0.0687863826751709,1710445026.7746537
154,0.0,0.07423663139343262,1710445026.848899
155,0.0,0.06795549392700195,1710445026.9168634
156,0.0,0.06894254684448242,1710445026.9858127
157,0.0,0.07052469253540039,1710445027.0563445
158,0.0,0.0729074478149414,1710445027.1292603
159,0.0,0.06993556022644043,1710445027.1992028
160,0.0,0.06944727897644043,1710445027.2686572
