,PositionErr,LoopTimes,CurrTime
0,0.0,0.012526400089263916,1710388908.9553285
1,0.0,0.013168423175811768,1710388909.0195453
2,0.0,0.013894360065460205,1710388909.092153
3,0.0,0.014571056365966797,1710388909.1598377
4,0.0,0.015242254734039307,1710388909.2269683
5,0.0,0.015972883701324464,1710388909.3000457
6,0.0,0.01665564775466919,1710388909.3683376
7,0.0,0.017333028316497804,1710388909.4360905
8,0.0,0.018091461658477782,1710388909.5119748
9,0.0,0.01873090982437134,1710388909.5759287
10,0.0,0.019416704177856445,1710388909.644525
11,0.0,0.020133976936340333,1710388909.7162688
12,0.0,0.02081493854522705,1710388909.7843804
13,0.0,0.021492764949798585,1710388909.8521776
14,0.0,0.02221302509307861,1710388909.9242198
15,0.0,0.022897937297821046,1710388909.9927275
16,0.0,0.02361548662185669,1710388910.064498
17,0.0,0.024296295642852784,1710388910.1325943
18,0.0,0.024983770847320556,1710388910.2013571
19,0.0,0.025693984031677247,1710388910.2723954
20,0.0,0.02637428045272827,1710388910.34044
21,0.0,0.027054224014282226,1710388910.40845
22,0.0,0.027774388790130614,1710388910.480483
23,0.0,0.028451263904571533,1710388910.5481877
24,0.0,0.029133415222167967,1710388910.6164162
25,0.0,0.029852020740509033,1710388910.688292
26,0.0,0.03053826093673706,1710388910.7569313
27,0.0,0.031211886405944824,1710388910.8243077
28,0.0,0.03193252325057983,1710388910.8963885
29,0.0,0.03261059999465942,1710388910.9642131
30,0.0,0.0333337926864624,1710388911.03655
31,0.0,0.03401019334793091,1710388911.1042051
32,0.0,0.03469124794006348,1710388911.1723282
33,0.0,0.035410041809082034,1710388911.2442245
34,0.0,0.03609009027481079,1710388911.312247
35,0.0,0.03680706024169922,1710388911.3839934
36,0.0,0.037486493587493896,1710388911.4519887
37,0.0,0.03816685676574707,1710388911.520041
38,0.0,0.038882513046264645,1710388911.5916216
39,0.0,0.03956564426422119,1710388911.6599853
40,0.0,0.04024638414382935,1710388911.7280743
41,0.0,0.04096449375152588,1710388911.7999008
42,0.0,0.0416463303565979,1710388911.8680997
43,0.0,0.04232615709304809,1710388911.936098
44,0.0,0.04304630517959595,1710388912.0081294
45,0.0,0.04372303247451782,1710388912.0758166
46,0.0,0.04440716028213501,1710388912.1442463
47,0.0,0.045125682353973386,1710388912.2161138
48,0.0,0.04581293106079101,1710388912.2848556
49,0.0,0.04648421049118042,1710388912.352002
50,0.0,0.04720469236373901,1710388912.4240673
51,0.0,0.047882716655731204,1710388912.491884
52,0.0,0.048602876663208006,1710388912.563915
