,PositionErr,LoopTimes,CurrTime
0,0.0,1.7294461727142334,1710391764.0719013
1,0.0,0.06630682945251465,1710391764.1382113
2,0.0,0.0677192211151123,1710391764.2059314
3,0.0,0.07205915451049805,1710391764.2779922
4,0.0,0.07202267646789551,1710391764.3500166
5,0.0,0.06795024871826172,1710391764.4179678
6,0.0,0.06992983818054199,1710391764.4878983
7,0.0,0.07392382621765137,1710391764.5618231
8,0.0,0.06620979309082031,1710391764.6280348
9,0.0,0.07480525970458984,1710391764.702841
10,0.0,0.0714883804321289,1710391764.7743301
11,0.0,0.06382036209106445,1710391764.838151
12,0.0,0.075408935546875,1710391764.9135609
13,0.0,0.07240653038024902,1710391764.9859684
14,0.0,0.0658864974975586,1710391765.0518556
15,0.0,0.07551789283752441,1710391765.1273746
16,0.0,0.0663001537322998,1710391765.1936753
17,0.0,0.07228803634643555,1710391765.2659652
18,0.0,0.06752848625183105,1710391765.333506
19,0.0,0.07333636283874512,1710391765.406843
20,0.0,0.06885099411010742,1710391765.4756944
21,0.0,0.0742790699005127,1710391765.5499744
22,0.0,0.06809401512145996,1710391765.618069
23,0.0,0.07212185859680176,1710391765.690192
24,0.0,0.06880998611450195,1710391765.7590024
25,0.0,0.07246732711791992,1710391765.8314714
26,0.0,0.06777667999267578,1710391765.8992488
27,0.0,0.0748286247253418,1710391765.9740784
28,0.0,0.06791448593139648,1710391766.0419931
29,0.0,0.0718686580657959,1710391766.1138632
30,0.0,0.06996321678161621,1710391766.1838272
31,0.0,0.07031846046447754,1710391766.2541459
32,0.0,0.07110714912414551,1710391766.3252554
33,0.0,0.07096123695373535,1710391766.396217
34,0.0,0.07375645637512207,1710391766.4699745
35,0.0,0.06569933891296387,1710391766.5356748
36,0.0,0.07247352600097656,1710391766.608149
37,0.0,0.07166719436645508,1710391766.6798177
38,0.0,0.06744790077209473,1710391766.747266
39,0.0,0.07498693466186523,1710391766.8222558
40,0.0,0.06801795959472656,1710391766.890274
41,0.0,0.0697944164276123,1710391766.9600694
42,0.0,0.07230138778686523,1710391767.0323715
43,0.0,0.07185578346252441,1710391767.104229
44,0.0,0.06706500053405762,1710391767.1712952
45,0.0,0.07512474060058594,1710391767.2464225
46,0.0,0.0682523250579834,1710391767.3146756
47,0.0,0.07059884071350098,1710391767.3852766
48,0.0,0.06849145889282227,1710391767.4537685
49,0.0,0.07626533508300781,1710391767.5300367
50,0.0,0.06915926933288574,1710391767.599197
51,0.0,0.06673359870910645,1710391767.6659307
52,0.0,0.07410693168640137,1710391767.7400386
53,0.0,0.0705416202545166,1710391767.810583
54,0.0,0.07172799110412598,1710391767.8823128
55,0.0,0.06963109970092773,1710391767.9519446
56,0.0,0.06679487228393555,1710391768.0187407
