,PositionErr,LoopTimes,CurrTime
0,0.0,1.8388640880584717,1710443145.7764165
1,0.0,0.0171356201171875,1710443145.793555
2,0.0,0.06537961959838867,1710443145.8589373
3,0.0,0.07019519805908203,1710443145.9291356
4,0.0,0.08950328826904297,1710443146.018643
5,0.0,0.05576753616333008,1710443146.0744157
6,0.0,0.0764169692993164,1710443146.1508396
7,0.0,0.06984257698059082,1710443146.2206864
8,0.0,0.06147885322570801,1710443146.2821686
9,0.0,0.07592892646789551,1710443146.3581054
10,0.0,0.07216596603393555,1710443146.430278
11,0.0,0.0675210952758789,1710443146.497806
12,0.0,0.07204008102416992,1710443146.569853
13,0.0,0.07470154762268066,1710443146.6445613
14,0.0,0.06865096092224121,1710443146.713218
15,0.0,0.06909561157226562,1710443146.7823212
16,0.0,0.0660860538482666,1710443146.848413
17,0.0,0.07309889793395996,1710443146.9215186
18,0.0,0.08257579803466797,1710443147.004102
19,0.0,0.05604362487792969,1710443147.0601482
20,0.0,0.0672159194946289,1710443147.127367
21,0.0,0.0772697925567627,1710443147.204645
22,0.0,0.07151961326599121,1710443147.2761729
23,0.0,0.07434415817260742,1710443147.3505247
24,0.0,0.06739664077758789,1710443147.417926
25,0.0,0.06726789474487305,1710443147.4852002
26,0.0,0.07633543014526367,1710443147.5615425
27,0.0,0.07181143760681152,1710443147.6333594
28,0.0,0.06859731674194336,1710443147.7019634
29,0.0,0.06840395927429199,1710443147.7703753
30,0.0,0.07300543785095215,1710443147.8433897
31,0.0,0.06835103034973145,1710443147.9117503
32,0.0,0.07034993171691895,1710443147.982106
33,-116.0,0.07198810577392578,1710443148.0541005
34,0.0,0.06796932220458984,1710443148.1220787
35,0.0,0.07542133331298828,1710443148.1975067
36,0.0,0.06704163551330566,1710443148.2645574
37,0.0,0.06868982315063477,1710443148.3332543
38,0.0,0.07149720191955566,1710443148.4047585
39,-117.0,0.07252645492553711,1710443148.4772918
40,0.0,0.06792640686035156,1710443148.5452247
41,0.0,0.07033848762512207,1710443148.6155698
42,0.0,0.07601356506347656,1710443148.6915903
43,0.0,0.06426787376403809,1710443148.755866
44,0.0,0.07598400115966797,1710443148.831857
45,0.0,0.0686180591583252,1710443148.9004831
46,-116.0,0.06958770751953125,1710443148.97008
47,0.0,0.07304000854492188,1710443149.0431275
48,0.0,0.06998276710510254,1710443149.1131175
49,0.0,0.06732940673828125,1710443149.1804543
50,0.0,0.07180953025817871,1710443149.2522693
51,0.0,0.0695962905883789,1710443149.3218734
52,0.0,0.07476496696472168,1710443149.3966444
53,0.0,0.06827235221862793,1710443149.464923
