,PositionErr,LoopTimes,CurrTime
0,0.0,0.012179293632507325,1709613413.977287
1,0.0,0.012472975254058837,1709613414.0066679
2,0.0,0.012832722663879394,1709613414.0426562
3,0.0,0.013183369636535644,1709613414.0777328
4,0.0,0.01350045919418335,1709613414.1094556
5,0.0,0.013859524726867675,1709613414.145375
6,0.0,0.014219579696655273,1709613414.1813946
7,0.0,0.014539012908935547,1709613414.2133517
8,0.0,0.014899227619171142,1709613414.2493868
9,0.0,0.01525775671005249,1709613414.2852526
10,0.0,0.015576496124267578,1709613414.3171408
11,0.0,0.01593649625778198,1709613414.353154
12,0.0,0.01629419803619385,1709613414.3889372
13,0.0,0.016613597869873046,1709613414.4208896
14,0.0,0.016971192359924316,1709613414.456662
15,0.0,0.017331085205078124,1709613414.4926682
16,0.0,0.017689311504364015,1709613414.5285058
17,0.0,0.01800750732421875,1709613414.5603404
18,0.0,0.018369615077972412,1709613414.5965662
19,0.0,0.018727753162384033,1709613414.6323948
20,0.0,0.01904829025268555,1709613414.6644638
21,0.0,0.019408307075500487,1709613414.7004807
22,0.0,0.019766881465911865,1709613414.7363539
23,0.0,0.02008824348449707,1709613414.7685053
24,0.0,0.020446391105651857,1709613414.8043356
25,0.0,0.020807433128356933,1709613414.8404543
26,0.0,0.021127467155456544,1709613414.8724728
27,0.0,0.021486878395080566,1709613414.9084294
28,0.0,0.02184633255004883,1709613414.9443896
29,0.0,0.022167434692382814,1709613414.9765143
30,0.0,0.022528009414672853,1709613415.0125866
31,0.0,0.02288712978363037,1709613415.0485137
32,0.0,0.023244688510894774,1709613415.0842855
33,0.0,0.023565459251403808,1709613415.116377
34,0.0,0.023924453258514403,1709613415.1522915
35,0.0,0.024283657073974608,1709613415.1882288
36,0.0,0.02460714340209961,1709613415.2205925
37,0.0,0.024967169761657713,1709613415.2566106
38,0.0,0.02532560348510742,1709613415.2924683
39,0.0,0.025646750926971437,1709613415.324599
40,0.0,0.02600646495819092,1709613415.3605855
41,0.0,0.026363120079040528,1709613415.3962657
42,0.0,0.02668631315231323,1709613415.4286013
43,0.0,0.02704627513885498,1709613415.4646134
44,0.0,0.027404687404632568,1709613415.5004725
45,0.0,0.02772567272186279,1709613415.5325885
46,0.0,0.028085076808929445,1709613415.5685434
47,0.0,0.028445155620574952,1709613415.6045666
48,0.0,0.028765299320220948,1709613415.6365964
49,0.0,0.029123783111572266,1709613415.6724615
50,0.0,0.029482195377349852,1709613415.7083182
51,0.0,0.02980522871017456,1709613415.7406363
52,0.0,0.0301627779006958,1709613415.776406
53,0.0,0.03052426815032959,1709613415.8125696
54,0.0,0.030843944549560548,1709613415.8445525
55,0.0,0.03120655059814453,1709613415.8808274
56,0.0,0.03156542301177979,1709613415.9167295
57,0.0,0.0319486927986145,1709613415.955069
58,0.0,0.032242259979248046,1709613415.984441
59,0.0,0.032603347301483156,1709613416.0205643
60,0.0,0.03292325973510742,1709613416.0525703
61,0.0,0.0332839035987854,1709613416.088649
62,0.0,0.03364447593688965,1709613416.1247203
63,0.0,0.03396291971206665,1709613416.1565788
64,0.0,0.03433131217956543,1709613416.193433
65,0.0,0.034682269096374514,1709613416.2285438
66,0.0,0.03500249624252319,1709613416.2605817
67,0.0,0.035362133979797365,1709613416.296562
68,0.0,0.035719950199127194,1709613416.3323584
69,0.0,0.036041319370269775,1709613416.3645105
70,0.0,0.03640231132507324,1709613416.4006243
71,0.0,0.03676166296005249,1709613416.436574
72,0.0,0.037081303596496584,1709613416.4685526
73,0.0,0.03744407415390014,1709613416.504845
74,0.0,0.0378031063079834,1709613416.5407627
75,0.0,0.03816030740737915,1709613416.5764976
76,0.0,0.038480672836303714,1709613416.608549
77,0.0,0.03884080648422241,1709613416.6445756
78,0.0,0.03919976234436035,1709613416.6804864
79,0.0,0.03951969861984253,1709613416.712495
80,0.0,0.039880833625793456,1709613416.7486234
