,PositionErr,LoopTimes,CurrTime
0,0.0,1.0453057289123535,1710452401.3174696
1,0.0,0.011171102523803711,1710452401.328642
2,0.0,0.15291309356689453,1710452401.4815612
3,0.0,0.20208477973937988,1710452401.683651
4,0.0,0.19777774810791016,1710452401.8814356
5,0.0,0.2040262222290039,1710452402.085467
6,0.0,0.20658373832702637,1710452402.2920578
7,0.0,0.19353747367858887,1710452402.4856024
8,0.0,0.19971966743469238,1710452402.6853302
9,0.0,0.20137715339660645,1710452402.8867126
10,0.0,0.19481229782104492,1710452403.0815268
