,PositionErr,LoopTimes,CurrTime
0,0.0,0.01630903482437134,1710389024.4697855
1,0.0,0.01696722745895386,1710389024.535619
2,0.0,0.017651996612548827,1710389024.604111
3,0.0,0.018329570293426512,1710389024.6718838
4,0.0,0.019049966335296632,1710389024.7439377
5,0.0,0.019721710681915285,1710389024.8111212
6,0.0,0.02045536518096924,1710389024.8845012
7,0.0,0.021126484870910643,1710389024.9516263
8,0.0,0.02185292720794678,1710389025.0242848
9,0.0,0.02252216100692749,1710389025.0912197
10,0.0,0.023211262226104735,1710389025.160144
11,0.0,0.02393149137496948,1710389025.2321835
12,0.0,0.024611001014709474,1710389025.3001487
13,0.0,0.025330405235290527,1710389025.3721087
14,0.0,0.026010193824768067,1710389025.4401023
15,0.0,0.02669078588485718,1710389025.5081758
16,0.0,0.02740778207778931,1710389025.5798903
17,0.0,0.02809011697769165,1710389025.6481385
18,0.0,0.02880938529968262,1710389025.7200801
19,0.0,0.029489319324493408,1710389025.788088
20,0.0,0.030207622051239013,1710389025.8599327
21,0.0,0.03088876485824585,1710389025.9280624
22,0.0,0.03160846471786499,1710389026.0000465
23,0.0,0.03228979587554932,1710389026.0681949
24,0.0,0.032975637912750246,1710389026.1367943
25,0.0,0.03368876457214356,1710389026.2081234
26,0.0,0.034365522861480716,1710389026.2758148
27,0.0,0.035086050033569335,1710389026.347884
28,0.0,0.03576650857925415,1710389026.4159448
29,0.0,0.036486227512359616,1710389026.4879322
30,0.0,0.03716693162918091,1710389026.5560186
31,0.0,0.03784744501113892,1710389026.624084
32,0.0,0.03856534957885742,1710389026.6958883
33,0.0,0.03924795150756836,1710389026.7641633
34,0.0,0.039967708587646485,1710389026.8361561
35,0.0,0.040647985935211184,1710389026.9041991
36,0.0,0.041366398334503174,1710389026.9760544
37,0.0,0.042047631740570066,1710389027.0441928
38,0.0,0.042767250537872316,1710389027.1161692
39,0.0,0.04344738721847534,1710389027.184197
40,0.0,0.04412674427032471,1710389027.252147
41,0.0,0.044846770763397215,1710389027.324163
42,0.0,0.045523617267608646,1710389027.391862
43,0.0,0.04624743938446045,1710389027.4642591
44,0.0,0.04692845582962036,1710389027.5323749
45,0.0,0.04764569282531738,1710389027.6041133
46,0.0,0.04832454681396484,1710389027.6720157
47,0.0,0.04904338359832763,1710389027.743913
48,0.0,0.04972411632537842,1710389027.8120043
49,0.0,0.050401773452758786,1710389027.8797855
50,0.0,0.051124982833862305,1710389027.9521222
51,0.0,0.05178450584411621,1710389028.0180798
52,0.0,0.05252374410629272,1710389028.092019
53,0.0,0.05320761442184448,1710389028.1604211
54,0.0,0.053933775424957274,1710389028.233053
55,0.0,0.0546070671081543,1710389028.3003972
56,0.0,0.0553247594833374,1710389028.3721821
57,26.0,0.056007080078125,1710389028.440428
58,27.0,0.05669173955917359,1710389028.5089068
59,27.0,0.05739460229873657,1710389028.579202
60,27.0,0.058083534240722656,1710389028.6481068
61,28.0,0.05880319833755493,1710389028.720085
62,37.0,0.059486279487609865,1710389028.7884066
63,36.0,0.060203826427459715,1710389028.860175
64,33.0,0.060884268283843995,1710389028.9282336
65,32.0,0.06160400867462158,1710389029.000221
66,34.0,0.0622845721244812,1710389029.0682905
67,37.0,0.06296220779418946,1710389029.1360676
68,42.0,0.06368098020553589,1710389029.2079957
69,47.0,0.06436785936355591,1710389029.2766974
70,60.0,0.06508640050888062,1710389029.3485646
71,0.0,0.06576070785522461,1710389029.4160125
72,0.0,0.06647820234298706,1710389029.4877768
73,0.0,0.06713968753814697,1710389029.5539308
74,0.0,0.06786291360855103,1710389029.6262598
75,0.0,0.06855950593948364,1710389029.6959343
76,0.0,0.06923905611038209,1710389029.763905
77,0.0,0.06995898962020874,1710389029.8359137
78,0.0,0.07063726663589477,1710389029.9037588
