,PositionErr,LoopTimes,CurrTime
0,0.0,0.01185652732849121,1709951220.4469428
1,0.0,0.011871047019958496,1709951220.4517634
2,0.0,0.011882925033569336,1709951220.4559867
3,0.0,0.011905407905578614,1709951220.4639766
4,0.0,0.011918299198150635,1709951220.4683876
5,0.0,0.012086868286132812,1709951220.4883466
6,0.0,0.012390065193176269,1709951220.5229573
7,0.0,0.012696006298065186,1709951220.5571308
8,0.0,0.013021845817565918,1709951220.5935469
9,0.0,0.013342912197113038,1709951220.6304932
10,0.0,0.013642408847808839,1709951220.665266
11,0.0,0.013925302028656005,1709951220.697511
12,0.0,0.014244592189788819,1709951220.7331614
13,0.0,0.014530255794525146,1709951220.7653768
14,0.0,0.01485398530960083,1709951220.8013384
15,0.0,0.015197203159332276,1709951220.8450124
16,0.0,0.015461554527282715,1709951220.883612
17,0.0,0.015660202503204344,1709951220.9116297
18,0.0,0.015940089225769043,1709951220.9457736
19,0.0,0.016242032051086427,1709951220.9841518
20,0.0,0.016474735736846925,1709951221.0151997
21,0.0,0.01676098823547363,1709951221.049469
22,0.0,0.01706270217895508,1709951221.0852923
23,0.0,0.017338836193084718,1709951221.117604
24,0.0,0.017622454166412352,1709951221.1500857
25,0.0,0.01795231580734253,1709951221.1880467
26,0.0,0.018231446743011474,1709951221.221491
27,0.0,0.018532187938690187,1709951221.2596903
28,0.0,0.01880899429321289,1709951221.2973998
29,0.0,0.019066851139068603,1709951221.3340905
30,0.0,0.019277315139770507,1709951221.3613355
31,0.0,0.019575912952423096,1709951221.3988893
32,0.0,0.019910013675689696,1709951221.4378996
33,0.0,0.020139114856719972,1709951221.4718246
34,0.0,0.020380566120147704,1709951221.5031428
35,0.0,0.020665514469146728,1709951221.5388806
36,0.0,0.020921521186828614,1709951221.5700643
37,0.0,0.02121602535247803,1709951221.6062245
38,0.0,0.0215132212638855,1709951221.6454985
39,0.0,0.021733670234680175,1709951221.6729562
40,0.0,0.022026240825653076,1709951221.7070944
41,0.0,0.02234870433807373,1709951221.7462504
42,0.0,0.02270376205444336,1709951221.7881553
43,0.0,0.022900965213775635,1709951221.8133156
44,0.0,0.02320383310317993,1709951221.8491974
45,0.0,0.023510680198669434,1709951221.8853676
46,0.0,0.023777000904083252,1709951221.9198802
47,0.0,0.02405940294265747,1709951221.9531734
48,0.0,0.024371795654296875,1709951221.9897487
49,0.0,0.02467000961303711,1709951222.0289457
50,0.0,0.024896419048309325,1709951222.0570343
51,0.0,0.02520209312438965,1709951222.0936487
52,0.0,0.025500826835632324,1709951222.1309862
