,PositionErr,LoopTimes,CurrTime
0,0.0,0.012884781360626221,1710290649.3723848
1,0.0,0.013071823120117187,1710290649.3943357
2,-7.0,0.013619365692138672,1710290649.4523764
3,-6.0,0.014328482151031495,1710290649.5293763
4,-4.0,0.014884581565856933,1710290649.5880687
5,-3.0,0.015631840229034424,1710290649.6684039
6,-3.0,0.016260221004486083,1710290649.7366745
7,-2.0,0.016887032985687257,1710290649.8062792
8,-2.0,0.01750023365020752,1710290649.8737135
9,-1.0,0.018152856826782228,1710290649.9460351
10,-2.0,0.018762421607971192,1710290650.0117962
11,-2.0,0.019397170543670655,1710290650.08082
12,-3.0,0.020025005340576173,1710290650.14911
13,-3.0,0.020647673606872557,1710290650.2152355
14,-2.0,0.021329195499420167,1710290650.289676
15,-1.0,0.02194566011428833,1710290650.3568301
16,0.0,0.02255116939544678,1710290650.4228406
17,0.0,0.023198049068450927,1710290650.4980266
18,-1.0,0.023816025257110594,1710290650.5670989
19,-1.0,0.02441746711730957,1710290650.6339824
20,0.0,0.025029869079589845,1710290650.7009263
21,0.0,0.025656542778015136,1710290650.7692397
22,-1.0,0.026313626766204835,1710290650.843037
23,-1.0,0.026912505626678466,1710290650.9101665
24,0.0,0.02752274036407471,1710290650.9794092
25,0.0,0.02812161684036255,1710290651.0477974
26,0.0,0.02875895977020264,1710290651.117071
27,0.0,0.029378347396850586,1710290651.1852794
28,0.0,0.029999592304229737,1710290651.2528794
29,0.0,0.030669004917144777,1710290651.3265631
30,0.0,0.03127285003662109,1710290651.393076
31,0.0,0.031892473697662356,1710290651.4610388
32,0.0,0.03250999689102173,1710290651.5290458
33,0.0,0.033127660751342776,1710290651.597513
34,1.0,0.03378529071807861,1710290651.6687226
35,1.0,0.034416964054107664,1710290651.7380412
36,0.0,0.03503251791000366,1710290651.8050454
37,0.0,0.03569157600402832,1710290651.876918
38,0.0,0.03627380132675171,1710290651.9434724
39,1.0,0.03691188335418701,1710290652.0152714
40,1.0,0.03751062154769898,1710290652.0817559
41,1.0,0.038131926059722904,1710290652.1506948
42,0.0,0.038741424083709716,1710290652.2179525
43,0.0,0.039394032955169675,1710290652.28982
44,1.0,0.0400075364112854,1710290652.3572972
45,1.0,0.04062203407287598,1710290652.4276407
46,1.0,0.041214330196380614,1710290652.4951503
47,2.0,0.04181050062179566,1710290652.5612192
48,1.0,0.04247969627380371,1710290652.6346083
49,0.0,0.04308411359786987,1710290652.7012372
50,-2.0,0.04370162487030029,1710290652.768536
51,-2.0,0.04432719469070435,1710290652.8365588
52,-3.0,0.044985990524291995,1710290652.9109392
53,-3.0,0.04558928966522217,1710290652.9803743
54,-3.0,0.0461727786064148,1710290653.0480053
55,-4.0,0.046769537925720216,1710290653.118334
56,-4.0,0.047362384796142576,1710290653.1830792
57,-5.0,0.04800416231155395,1710290653.2539244
58,-7.0,0.04861840963363648,1710290653.3208568
59,-9.0,0.049237380027771,1710290653.3883655
60,-12.0,0.04986020088195801,1710290653.4587343
