,PositionErr,LoopTimes,CurrTime
0,0.0,0.013183114528656005,1710112361.5981922
1,0.0,0.013284485340118408,1710112361.611564
2,0.0,0.013931083679199218,1710112361.6814668
3,0.0,0.014555518627166747,1710112361.7504015
4,0.0,0.015192816257476807,1710112361.8179593
5,0.0,0.015846283435821534,1710112361.8881593
6,0.0,0.01647903919219971,1710112361.9568665
7,0.0,0.017159245014190673,1710112362.0306597
8,0.0,0.017754225730895995,1710112362.0948017
9,0.0,0.018438100814819336,1710112362.1682575
10,0.0,0.019055426120758057,1710112362.2397492
11,0.0,0.019673326015472413,1710112362.3048048
12,0.0,0.020326569080352783,1710112362.3742514
13,0.0,0.02101912260055542,1710112362.44878
14,0.0,0.021647610664367677,1710112362.5170808
15,0.0,0.022273499965667725,1710112362.5858915
16,0.0,0.022929651737213133,1710112362.6565447
17,0.0,0.023561644554138183,1710112362.726686
18,0.0,0.02421837568283081,1710112362.7977223
19,0.0,0.024849274158477784,1710112362.8662903
20,0.0,0.02550745725631714,1710112362.9367678
21,0.0,0.026136512756347655,1710112363.005168
22,0.0,0.026809258460998533,1710112363.0783246
23,0.0,0.02742626190185547,1710112363.1462848
24,0.0,0.02808234691619873,1710112363.2173126
25,0.0,0.028706037998199464,1710112363.2850602
26,0.0,0.029333956241607666,1710112363.3530626
27,0.0,0.030004897117614747,1710112363.4251826
28,31.0,0.03067457437515259,1710112363.4974978
29,31.0,0.03129845380783081,1710112363.5653152
30,32.0,0.03192086458206177,1710112363.632858
31,29.0,0.03258643388748169,1710112363.7050714
32,27.0,0.03320878744125366,1710112363.7747147
33,33.0,0.03385565996170044,1710112363.8481505
34,31.0,0.034450960159301755,1710112363.915447
35,18.0,0.035088176727294924,1710112363.9845276
36,8.0,0.03571932554244995,1710112364.0535803
37,1.0,0.03637532472610474,1710112364.1271946
38,-3.0,0.036975769996643065,1710112364.1941688
39,-7.0,0.037628514766693114,1710112364.2651918
40,-7.0,0.03825266361236572,1710112364.332814
41,-10.0,0.038876664638519284,1710112364.4013853
42,-10.0,0.03953465938568115,1710112364.4743307
43,-8.0,0.04014234066009521,1710112364.5410573
44,-6.0,0.04081398487091065,1710112364.6137402
45,0.0,0.04143824577331543,1710112364.682455
46,0.0,0.04208437204360962,1710112364.7526686
47,0.0,0.04271292448043823,1710112364.823081
48,0.0,0.043353424072265626,1710112364.8950746
49,4.0,0.04395807027816773,1710112364.9632092
50,3.0,0.04460334300994873,1710112365.0331738
51,1.0,0.045225419998168946,1710112365.1010535
52,0.0,0.045887689590454105,1710112365.1739545
53,0.0,0.046484291553497314,1710112365.2369509
54,0.0,0.04718729257583618,1710112365.3136606
55,0.0,0.047805216312408444,1710112365.3813257
56,2.0,0.04843125581741333,1710112365.44913
57,4.0,0.049093165397644044,1710112365.5207105
58,7.0,0.049759242534637455,1710112365.5952122
59,13.0,0.0503603458404541,1710112365.6634436
60,20.0,0.05096182346343994,1710112365.7304196
61,29.0,0.051608717441558837,1710112365.800666
62,34.0,0.0522348952293396,1710112365.8692849
63,34.0,0.05289584875106811,1710112365.9411297
64,28.0,0.05351490259170532,1710112366.0109239
65,16.0,0.0541683840751648,1710112366.0823944
66,7.0,0.05477992296218872,1710112366.1486626
67,6.0,0.0554456090927124,1710112366.2216287
68,21.0,0.056065845489501956,1710112366.2920291
69,24.0,0.056700074672698976,1710112366.363271
70,26.0,0.05730074644088745,1710112366.4290469
71,20.0,0.05792379856109619,1710112366.4967334
72,8.0,0.0585857629776001,1710112366.568826
73,-13.0,0.059209580421447756,1710112366.637019
74,-27.0,0.05987704038619995,1710112366.7128036
75,-26.0,0.06046934127807617,1710112366.7788258
76,-5.0,0.061112940311431885,1710112366.8484395
77,28.0,0.06174156188964844,1710112366.9174967
78,54.0,0.062400708198547365,1710112366.9893703
79,60.0,0.06301705121994018,1710112367.0580142
80,45.0,0.06367366075515747,1710112367.13029
81,0.0,0.06429493427276611,1710112367.1979432
82,-95.0,0.06494600296020508,1710112367.2683206
83,0.0,0.06557631969451905,1710112367.3366547
84,0.0,0.06623725414276123,1710112367.4088223
85,0.0,0.06686071157455445,1710112367.479027
86,0.0,0.06746134996414184,1710112367.5473514
87,0.0,0.06810079097747802,1710112367.6166441
88,0.0,0.06872717142105103,1710112367.6849313
89,0.0,0.06938996076583863,1710112367.7582903
90,0.0,0.06999940633773803,1710112367.8279216
91,0.0,0.07063183784484864,1710112367.8990142
92,0.0,0.0712373399734497,1710112367.9654884
93,0.0,0.07189776420593262,1710112368.0367994
94,0.0,0.07252431631088258,1710112368.1060011
95,0.0,0.07317669868469238,1710112368.1787188
96,0.0,0.07378735542297363,1710112368.2461143
97,0.0,0.07443884611129761,1710112368.3173845
98,0.0,0.07505936384201049,1710112368.3855748
