,PositionErr,LoopTimes,CurrTime
0,0.0,0.015982277393341064,1706828663.9251325
1,0.0,0.01599302053451538,1706828663.9292197
2,0.0,0.01600153923034668,1706828663.9329913
3,0.0,0.01601768732070923,1706828663.9376256
4,0.0,0.016026346683502196,1706828663.9414878
5,0.0,0.0163366174697876,1706828663.9768784
6,0.0,0.01665356636047363,1706828664.012706
7,0.0,0.01693777084350586,1706828664.0459695
8,0.0,0.017254037857055662,1706828664.086595
9,0.0,0.01752431869506836,1706828664.11901
10,0.0,0.017828686237335203,1706828664.158403
11,0.0,0.018058826923370363,1706828664.1871486
12,0.0,0.01836376667022705,1706828664.226584
13,0.0,0.018632426261901855,1706828664.2589586
14,0.0,0.018936707973480224,1706828664.2949338
15,0.0,0.019198410511016846,1706828664.3281968
16,0.0,0.019490406513214112,1706828664.3650572
17,0.0,0.019773457050323486,1706828664.401074
18,0.0,0.02005589962005615,1706828664.4370213
19,0.0,0.02034083127975464,1706828664.4730918
20,0.0,0.020582568645477296,1706828664.5033417
21,0.0,0.020883946418762206,1706828664.5393014
22,0.0,0.02118348836898804,1706828664.576968
23,0.0,0.021465811729431152,1706828664.6108375
24,0.0,0.021729676723480223,1706828664.6428628
25,0.0,0.022033863067626953,1706828664.6809266
26,0.0,0.02235123872756958,1706828664.7216933
27,0.0,0.022586250305175783,1706828664.7509189
28,0.0,0.022851054668426515,1706828664.7850773
29,0.0,0.023132004737854005,1706828664.8228157
30,0.0,0.023396074771881104,1706828664.8547878
31,0.0,0.023700428009033204,1706828664.8943996
32,0.0,0.0239302396774292,1706828664.9228277
33,0.0,0.024234724044799805,1706828664.9609287
34,0.0,0.024517674446105957,1706828664.9968777
35,0.0,0.024801206588745118,1706828665.0330791
36,0.0,0.02504201650619507,1706828665.0651948
37,0.0,0.025321893692016602,1706828665.1010265
38,0.0,0.025608553886413574,1706828665.1375296
39,0.0,0.025887882709503172,1706828665.173131
40,0.0,0.02616715669631958,1706828665.208763
41,0.0,0.02641500234603882,1706828665.2411785
42,0.0,0.02669550895690918,1706828665.276937
43,0.0,0.02697974681854248,1706828665.3130422
44,0.0,0.027220704555511475,1706828665.3423166
45,0.0,0.027529995441436767,1706828665.3812191
46,0.0,0.027810218334197997,1706828665.417886
47,0.0,0.028083555698394776,1706828665.4532888
48,0.0,0.028322412967681884,1706828665.4844182
49,0.0,0.0286104416847229,1706828665.5187201
50,237.0,0.02891688346862793,1706828665.5544748
51,226.0,0.029224772453308106,1706828665.590961
52,217.0,0.02952870845794678,1706828665.6268506
53,211.0,0.02979456663131714,1706828665.6612437
54,205.0,0.03008068323135376,1706828665.702085
55,198.0,0.030317060947418213,1706828665.7323215
56,193.0,0.03061121702194214,1706828665.7706838
57,187.0,0.030843584537506102,1706828665.8030417
58,181.0,0.031115520000457763,1706828665.8389876
59,175.0,0.031387274265289304,1706828665.8716025
60,169.0,0.03169153690338135,1706828665.9102435
61,162.0,0.031933321952819824,1706828665.9399388
62,154.0,0.032236065864562985,1706828665.977807
63,146.0,0.03252028703689575,1706828666.0137897
64,139.0,0.03280691862106323,1706828666.050031
65,133.0,0.033047995567321777,1706828666.0823495
66,128.0,0.03333074331283569,1706828666.1186333
67,122.0,0.033609991073608396,1706828666.1544676
68,118.0,0.03389047861099243,1706828666.190437
69,114.0,0.03413054704666138,1706828666.2205782
70,110.0,0.034430091381072996,1706828666.2583086
71,106.0,0.03470655679702759,1706828666.2936032
72,102.0,0.03499617576599121,1706828666.330409
73,99.0,0.035277135372161865,1706828666.3641112
