,PositionErr,LoopTimes,CurrTime
0,0.0,0.012822015285491943,1710290622.037312
1,0.0,0.01287175178527832,1710290622.0459628
2,0.0,0.013502113819122315,1710290622.1125226
3,0.0,0.014202558994293213,1710290622.1905751
4,0.0,0.014795300960540771,1710290622.258254
5,0.0,0.015431177616119385,1710290622.327321
6,0.0,0.01603031635284424,1710290622.3915873
7,0.0,0.01668625831604004,1710290622.4623208
8,0.0,0.01731550931930542,1710290622.5319839
9,0.0,0.017934560775756836,1710290622.599872
10,0.0,0.0185549259185791,1710290622.670108
11,0.0,0.01919612169265747,1710290622.7400162
12,0.0,0.019822163581848143,1710290622.8081772
13,0.0,0.020449562072753905,1710290622.8768046
14,0.0,0.021069812774658202,1710290622.944151
15,0.0,0.02173147916793823,1710290623.0158763
16,0.0,0.02235466480255127,1710290623.083721
17,-2.0,0.022983386516571044,1710290623.1561024
18,1.0,0.023535201549530028,1710290623.216598
19,3.0,0.02419419288635254,1710290623.2888644
20,3.0,0.02480527639389038,1710290623.3569264
21,2.0,0.025459773540496826,1710290623.4287322
22,1.0,0.026076014041900634,1710290623.495882
23,-1.0,0.026699390411376953,1710290623.565903
24,-2.0,0.027305762767791748,1710290623.6322122
25,-2.0,0.027963597774505616,1710290623.7064857
26,0.0,0.02855963706970215,1710290623.773167
27,1.0,0.02917935132980347,1710290623.8406873
28,3.0,0.029800989627838136,1710290623.908407
29,2.0,0.030419254302978517,1710290623.9765017
30,1.0,0.03103727102279663,1710290624.0438867
31,-1.0,0.03170782089233398,1710290624.1192834
32,-2.0,0.03229691743850708,1710290624.187702
33,-2.0,0.03288126468658447,1710290624.2530904
34,-2.0,0.03349027156829834,1710290624.3197064
35,-1.0,0.034112739562988284,1710290624.3889966
36,-2.0,0.03472419500350952,1710290624.4563577
37,-4.0,0.03532366752624512,1710290624.5200696
38,-7.0,0.03602135419845581,1710290624.5962973
39,-9.0,0.03663725137710571,1710290624.6634912
40,-8.0,0.03725824117660523,1710290624.733176
41,-6.0,0.037860989570617676,1710290624.8005583
42,-4.0,0.038513343334198,1710290624.8736982
43,-2.0,0.03912603378295899,1710290624.9405425
44,-3.0,0.039745121002197265,1710290625.00999
45,-6.0,0.040349838733673093,1710290625.0767202
46,-10.0,0.04096743106842041,1710290625.1439493
47,-13.0,0.041588294506073,1710290625.2115533
48,-12.0,0.04224847555160523,1710290625.283173
49,-6.0,0.04287757635116577,1710290625.3532054
50,3.0,0.04348512649536133,1710290625.4215171
51,8.0,0.04408678770065308,1710290625.4881768
52,2.0,0.044718196392059324,1710290625.5556922
53,-15.0,0.04538019895553589,1710290625.6274676
54,-33.0,0.04600748777389527,1710290625.696356
55,-41.0,0.04662083148956299,1710290625.7654653
56,-28.0,0.04723295450210571,1710290625.8325245
57,5.0,0.04784210681915283,1710290625.9021301
58,43.0,0.04843494892120361,1710290625.9718554
59,61.0,0.04901267290115356,1710290626.0384903
60,35.0,0.04964318037033081,1710290626.1085103
61,-31.0,0.0502565598487854,1710290626.1753392
62,-123.0,0.050880882740020755,1710290626.244017
63,0.0,0.05149413585662842,1710290626.311615
64,0.0,0.05211183786392212,1710290626.379688
65,0.0,0.0527311635017395,1710290626.4476473
66,0.0,0.05338377714157105,1710290626.5230412
67,0.0,0.05400239944458008,1710290626.591276
68,0.0,0.054591352939605715,1710290626.6557765
69,0.0,0.05521313190460205,1710290626.7234294
70,0.0,0.055875306129455564,1710290626.7952366
71,0.0,0.05649706363677978,1710290626.86482
72,0.0,0.05710505723953247,1710290626.9312484
73,0.0,0.057729380130767824,1710290627.0031826
74,0.0,0.05831620931625366,1710290627.069907
75,0.0,0.05895725727081299,1710290627.1393642
76,0.0,0.0595888900756836,1710290627.2080612
77,0.0,0.060208888053894044,1710290627.275649
78,0.0,0.06083820104598999,1710290627.3442247
79,0.0,0.06149274349212647,1710290627.4162538
80,0.0,0.06211061239242554,1710290627.4838598
81,0.0,0.06276781320571899,1710290627.555281
82,0.0,0.06330174207687378,1710290627.6117356
83,0.0,0.06394719123840333,1710290627.679514
84,0.0,0.06480236768722535,1710290627.770302
85,0.0,0.06528963804244996,1710290627.828964
86,0.0,0.06583705186843872,1710290627.8867168
87,0.0,0.06654813289642333,1710290627.96337
88,0.0,0.06717243909835816,1710290628.0314395
89,0.0,0.06779676914215088,1710290628.103118
90,0.0,0.06842849254608155,1710290628.1720645
91,0.0,0.06906409502029419,1710290628.2418735
92,0.0,0.06966882467269897,1710290628.3078613
93,0.0,0.07029404163360596,1710290628.3759968
94,0.0,0.0709160327911377,1710290628.4440186
95,0.0,0.07157350540161132,1710290628.5178325
96,0.0,0.07217271089553833,1710290628.5877168
97,0.0,0.07275649785995483,1710290628.6526327
98,0.0,0.07337408065795899,1710290628.7217908
99,0.0,0.07400021314620972,1710290628.789867
100,0.0,0.061780724525451663,1710290628.8552105
101,0.0,0.062403807640075686,1710290628.9280381
102,0.0,0.06239096164703369,1710290628.9979925
103,0.0,0.0622908091545105,1710290629.0652323
104,0.0,0.06231366157531738,1710290629.1354184
105,0.0,0.06230621099472046,1710290629.206078
106,0.0,0.062327728271484376,1710290629.2731614
107,0.0,0.06227350473403931,1710290629.3384573
108,0.0,0.062281255722045896,1710290629.40769
109,0.0,0.06225449085235596,1710290629.470772
110,0.0,0.06231106281280518,1710290629.543349
111,0.0,0.0623340106010437,1710290629.6153045
112,0.0,0.062333202362060545,1710290629.6834304
113,0.0,0.06233068704605103,1710290629.7540574
114,0.0,0.062313776016235355,1710290629.8223007
115,0.0,0.06229374885559082,1710290629.8920376
116,0.0,0.06229231357574463,1710290629.960495
117,0.0,0.062280752658843995,1710290630.0285895
118,0.0,0.06234694719314575,1710290630.097439
119,0.0,0.06232969522476196,1710290630.1719499
120,0.0,0.062267382144927975,1710290630.2325976
121,0.0,0.06226562023162842,1710290630.3024123
122,0.0,0.062284383773803714,1710290630.3716314
123,0.0,0.062286758422851564,1710290630.4401045
124,0.0,0.06230347871780396,1710290630.509042
125,0.0,0.06225731372833252,1710290630.5757296
126,0.0,0.06232178211212158,1710290630.6473327
127,0.0,0.062329578399658206,1710290630.7178383
