,PositionErr,LoopTimes,CurrTime
0,0.0,1.5194008350372314,1710444988.3725028
1,0.0,0.025279760360717773,1710444988.397792
2,0.0,0.06855368614196777,1710444988.4663527
3,0.0,0.06503582000732422,1710444988.5313928
4,0.0,0.07606005668640137,1710444988.6074593
5,0.0,0.06296086311340332,1710444988.670423
6,0.0,0.06734251976013184,1710444988.7377677
7,0.0,0.07935786247253418,1710444988.8171303
8,0.0,0.06641197204589844,1710444988.8835452
9,0.0,0.06949353218078613,1710444988.9530437
10,0.0,0.07004427909851074,1710444989.0230896
11,0.0,0.06941580772399902,1710444989.0925074
12,0.0,0.07623457908630371,1710444989.1687467
13,0.0,0.06546711921691895,1710444989.2342193
14,0.0,0.07047820091247559,1710444989.3047006
15,0.0,0.06763243675231934,1710444989.3723357
16,0.0,0.07196784019470215,1710444989.4443069
17,0.0,0.06820225715637207,1710444989.5125134
18,0.0,0.08009696006774902,1710444989.5926137
19,0.0,0.05961966514587402,1710444989.6522367
20,0.0,0.07014608383178711,1710444989.7223847
21,0.0,0.06994318962097168,1710444989.79233
22,0.0,0.07862448692321777,1710444989.8709602
23,0.0,0.06756210327148438,1710444989.9385278
24,-16.0,0.06861996650695801,1710444990.0071518
25,-14.0,0.08005762100219727,1710444990.0872164
26,-13.0,0.06709074974060059,1710444990.1543117
27,-11.0,0.07019162178039551,1710444990.224511
28,-11.0,0.06714820861816406,1710444990.2916665
29,-10.0,0.06722116470336914,1710444990.3588912
30,-10.0,0.06782746315002441,1710444990.4267228
31,-10.0,0.07424569129943848,1710444990.5009723
32,-11.0,0.07507109642028809,1710444990.5760522
33,-11.0,0.06147956848144531,1710444990.6375368
34,-10.0,0.07129073143005371,1710444990.7088294
35,-9.0,0.06847047805786133,1710444990.7773027
36,-9.0,0.07400655746459961,1710444990.8513134
37,-9.0,0.06532931327819824,1710444990.9166477
38,-9.0,0.07130098342895508,1710444990.9879508
39,-11.0,0.07528448104858398,1710444991.0632424
40,-11.0,0.08029031753540039,1710444991.14354
41,-12.0,0.05307340621948242,1710444991.1966166
42,-8.0,0.07073402404785156,1710444991.267354
43,-5.0,0.07560944557189941,1710444991.342971
44,1.0,0.07662534713745117,1710444991.419604
45,6.0,0.05760765075683594,1710444991.477215
46,12.0,0.07765007019042969,1710444991.554872
47,17.0,0.0677943229675293,1710444991.622671
48,32.0,0.07930850982666016,1710444991.7019844
49,43.0,0.058101654052734375,1710444991.7600908
50,63.0,0.07598662376403809,1710444991.8360875
51,66.0,0.07102036476135254,1710444991.9071155
52,88.0,0.07067275047302246,1710444991.9777927
53,102.0,0.07209920883178711,1710444992.0499
54,124.0,0.06514859199523926,1710444992.1150572
55,0.0,0.07183003425598145,1710444992.186896
56,0.0,0.06943869590759277,1710444992.2563443
57,0.0,0.06693029403686523,1710444992.323283
58,0.0,0.08202910423278809,1710444992.4053195
59,0.0,0.06439208984375,1710444992.4697208
60,0.0,0.0666053295135498,1710444992.5363333
61,0.0,0.07366585731506348,1710444992.6100082
62,0.0,0.0662527084350586,1710444992.6762676
63,0.0,0.07143497467041016,1710444992.7477112
64,0.0,0.06668877601623535,1710444992.8144078
65,0.0,0.07186031341552734,1710444992.8862743
66,0.0,0.07316780090332031,1710444992.9594488
67,0.0,0.07079410552978516,1710444993.030251
68,0.0,0.06478595733642578,1710444993.095041
69,0.0,0.06903553009033203,1710444993.1640847
70,0.0,0.07631134986877441,1710444993.2404048
71,0.0,0.06323742866516113,1710444993.303647
72,0.0,0.0696868896484375,1710444993.3733366
73,0.0,0.06843447685241699,1710444993.4417737
74,0.0,0.07911944389343262,1710444993.5209007
75,0.0,0.062366485595703125,1710444993.5832715
76,0.0,0.07105326652526855,1710444993.6543279
77,0.0,0.07954263687133789,1710444993.733878
78,0.0,0.06407999992370605,1710444993.7979627
79,0.0,0.07119226455688477,1710444993.8691595
80,0.0,0.07116508483886719,1710444993.9403322
81,0.0,0.0639960765838623,1710444994.0043302
82,0.0,0.06862211227416992,1710444994.0729544
83,0.0,0.08064460754394531,1710444994.1536062
84,0.0,0.058081865310668945,1710444994.21169
85,0.0,0.07559871673583984,1710444994.2872946
86,0.0,0.07189440727233887,1710444994.359193
87,0.0,0.06632232666015625,1710444994.4255178
88,0.0,0.07743406295776367,1710444994.5029588
89,0.0,0.0625448226928711,1710444994.5655081
90,0.0,0.06995201110839844,1710444994.6354637
91,0.0,0.06961536407470703,1710444994.7050824
92,0.0,0.07607817649841309,1710444994.781166
93,0.0,0.06324934959411621,1710444994.844417
94,0.0,0.07577943801879883,1710444994.9202015
95,0.0,0.06460142135620117,1710444994.9848075
96,0.0,0.0717623233795166,1710444995.056572
97,0.0,0.07910728454589844,1710444995.135686
98,0.0,0.05959367752075195,1710444995.195282
99,0.0,0.06853628158569336,1710444995.2638226
100,0.0,0.08182072639465332,1710444995.3456511
101,0.0,0.06827688217163086,1710444995.413935
102,0.0,0.07278037071228027,1710444995.4867241
103,0.0,0.06432342529296875,1710444995.551053
104,0.0,0.06692028045654297,1710444995.617979
105,0.0,0.06975293159484863,1710444995.6877358
106,0.0,0.06970334053039551,1710444995.7574415
107,0.0,0.0699927806854248,1710444995.8274372
108,0.0,0.06789469718933105,1710444995.8953342
109,0.0,0.07158422470092773,1710444995.9669209
110,0.0,0.06838083267211914,1710444996.0353043
111,0.0,0.07429742813110352,1710444996.109604
112,0.0,0.0663602352142334,1710444996.175966
113,0.0,0.07331156730651855,1710444996.2492807
114,0.0,0.06940984725952148,1710444996.3186939
115,0.0,0.06960248947143555,1710444996.3882987
116,0.0,0.06735539436340332,1710444996.4556565
117,0.0,0.07300138473510742,1710444996.5286617
118,0.0,0.06914138793945312,1710444996.5978074
119,0.0,0.07189750671386719,1710444996.669709
120,0.0,0.06759858131408691,1710444996.7373118
121,0.0,0.07080388069152832,1710444996.8081174
122,0.0,0.0754694938659668,1710444996.8835907
123,0.0,0.0724172592163086,1710444996.956015
124,0.0,0.059919118881225586,1710444997.0159369
