,PositionErr,LoopTimes,CurrTime
0,0.0,0.017319190502166747,1710391427.4372487
1,0.0,0.017940425872802736,1710391427.4993844
2,0.0,0.018679485321044922,1710391427.573306
3,0.0,0.019327425956726076,1710391427.6381118
4,0.0,0.020073301792144775,1710391427.712717
5,0.0,0.020788145065307618,1710391427.7842162
6,0.0,0.02147754669189453,1710391427.8531742
7,0.0,0.02219552993774414,1710391427.9249904
8,0.0,0.022915797233581545,1710391427.9970353
9,0.0,0.023592238426208497,1710391428.0646987
10,0.0,0.024419040679931642,1710391428.1473956
11,0.0,0.02499063014984131,1710391428.2045622
12,0.0,0.025711157321929932,1710391428.2766323
13,0.0,0.026432836055755617,1710391428.3488162
14,0.0,0.027154150009155272,1710391428.420965
15,0.0,0.027832655906677245,1710391428.4888332
16,0.0,0.02855127811431885,1710391428.5607142
17,0.0,0.02927502155303955,1710391428.6331058
18,0.0,0.029992570877075197,1710391428.7048793
19,0.0,0.030671489238739014,1710391428.77279
20,0.0,0.031393802165985106,1710391428.8450394
21,0.0,0.03211006164550781,1710391428.9166832
22,0.0,0.03279148101806641,1710391428.9848433
23,0.0,0.03351523399353027,1710391429.0572362
24,0.0,0.03423385143280029,1710391429.129117
25,121.0,0.03487219095230103,1710391429.192963
26,127.0,0.03563314437866211,1710391429.2690756
27,136.0,0.03630971193313599,1710391429.3367481
28,140.0,0.03703656911849976,1710391429.4094512
29,143.0,0.037709481716156006,1710391429.4767601
30,146.0,0.03842869997024536,1710391429.5486987
31,151.0,0.03915001630783081,1710391429.6208467
32,155.0,0.03982710123062134,1710391429.6885726
33,157.0,0.0405502724647522,1710391429.760906
34,158.0,0.041274642944335936,1710391429.833361
35,158.0,0.04194409370422363,1710391429.9003215
36,159.0,0.0426679801940918,1710391429.9727268
37,157.0,0.043384280204772946,1710391430.044375
38,153.0,0.04412684440612793,1710391430.1186473
39,0.0,0.04478375434875488,1710391430.1843562
40,0.0,0.045500903129577636,1710391430.256087
41,0.0,0.046178934574127195,1710391430.323908
42,0.0,0.04685791254043579,1710391430.3918126
43,0.0,0.0476239013671875,1710391430.468429
44,0.0,0.04834461212158203,1710391430.5405202
45,0.0,0.04902418613433838,1710391430.6084938
46,0.0,0.04974372625350952,1710391430.6804657
47,0.0,0.050462214946746825,1710391430.7523324
48,0.0,0.05118259191513062,1710391430.8243876
49,0.0,0.051864993572235105,1710391430.892647
50,0.0,0.05258230209350586,1710391430.9643953
51,0.0,0.05330202579498291,1710391431.0363853
52,0.0,0.053983058929443356,1710391431.1045067
53,0.0,0.05470337390899658,1710391431.1765566
54,0.0,0.05542271375656128,1710391431.24851
55,0.0,0.056102046966552736,1710391431.3164606
56,0.0,0.056783545017242434,1710391431.3846183
57,0.0,0.05754453420639038,1710391431.4607358
58,0.0,0.05822288513183594,1710391431.5285885
59,0.0,0.058944263458251954,1710391431.6007442
60,0.0,0.05966406106948852,1710391431.6727421
61,0.0,0.060343575477600095,1710391431.7407115
62,0.0,0.061065914630889895,1710391431.8129632
63,0.0,0.06178581237792969,1710391431.8849714
64,0.0,0.062466351985931395,1710391431.953043
65,0.0,0.06318394422531128,1710391432.0248199
66,0.0,0.0639063549041748,1710391432.0970795
67,0.0,0.06458281755447387,1710391432.1647437
68,0.0,0.06530161142349243,1710391432.236636
69,0.0,0.06602479696273804,1710391432.308971
70,0.0,0.06670600414276123,1710391432.3771088
71,0.0,0.06742907762527466,1710391432.4494328
72,0.0,0.06814422130584717,1710391432.520965
73,0.0,0.06882627248764038,1710391432.5891876
74,0.0,0.06954539775848388,1710391432.661118
75,0.0,0.0702691149711609,1710391432.7335105
76,0.0,0.07094311237335205,1710391432.8009284
77,0.0,0.07166363000869751,1710391432.8729982
78,0.0,0.07237998008728028,1710391432.9446514
79,0.0,0.07306023836135864,1710391433.0126936
80,0.0,0.07378121376037598,1710391433.0848098
81,0.0,0.074501051902771,1710391433.1568115
82,0.0,0.07518412113189697,1710391433.2251368
83,0.0,0.07590354204177857,1710391433.2970986
84,0.0,0.07662609100341797,1710391433.369372
85,0.0,0.07725239515304566,1710391433.4320095
86,0.0,0.07801976919174194,1710391433.508763
87,0.0,0.0787419891357422,1710391433.5810037
88,0.0,0.0794206714630127,1710391433.6488895
89,0.0,0.0801402759552002,1710391433.7208676
90,0.0,0.08086024284362793,1710391433.7928822
91,0.0,0.0816555118560791,1710391433.8724258
92,0.0,0.08223275184631347,1710391433.9301577
93,0.0,0.08293010234832764,1710391433.9998991
