,PositionErr,LoopTimes,CurrTime
0,0.0,0.01318243980407715,1710115118.3686788
1,0.0,0.24208502054214479,1710115141.2654097
2,0.0,0.2426251459121704,1710115141.3224838
3,0.0,0.24328097343444824,1710115141.3909779
4,0.0,0.24396939516067506,1710115141.4631555
5,0.0,0.244621844291687,1710115141.5325751
6,0.0,0.24526317834854125,1710115141.6036625
7,0.0,0.2459108853340149,1710115141.6740568
8,0.0,0.2465284538269043,1710115141.7400186
9,0.0,0.2472224760055542,1710115141.8141205
10,0.0,0.24786295413970946,1710115141.8844104
11,0.0,0.24849667072296142,1710115141.953187
12,0.0,0.24914104700088502,1710115142.023699
13,0.0,0.24975777626037599,1710115142.090798
14,0.0,0.2504210162162781,1710115142.1630688
15,0.0,0.2510439896583557,1710115142.2309558
16,0.0,0.25169858455657956,1710115142.3028708
17,0.0,0.25232510328292845,1710115142.3715153
18,0.0,0.25294740438461305,1710115142.4392486
19,0.0,0.2536094284057617,1710115142.5109444
20,0.0,0.2542319011688232,1710115142.581553
21,0.0,0.2548303389549255,1710115142.6478436
22,0.0,0.25548758268356325,1710115142.722556
23,0.0,0.25610092401504514,1710115142.7895527
24,0.0,0.25674102544784544,1710115142.8590505
25,0.0,0.2573696708679199,1710115142.9272866
26,0.0,0.2580338740348816,1710115142.999734
27,0.0,0.2586523103713989,1710115143.0707116
28,0.0,0.25922394037246704,1710115143.131722
29,0.0,0.2599011993408203,1710115143.202647
30,0.0,0.2605721426010132,1710115143.2762392
31,0.0,0.2612276792526245,1710115143.3482018
32,13.0,0.261849901676178,1710115143.4179142
33,10.0,0.262453989982605,1710115143.487848
34,7.0,0.263091025352478,1710115143.5569713
35,6.0,0.26370442152023316,1710115143.624694
36,6.0,0.2643157172203064,1710115143.6920304
37,4.0,0.2649735450744629,1710115143.7649074
38,4.0,0.2655829668045044,1710115143.8312013
39,5.0,0.2662660026550293,1710115143.904946
40,6.0,0.266893584728241,1710115143.9744642
41,6.0,0.26752286195755004,1710115144.0430157
42,6.0,0.2681469058990478,1710115144.111091
43,6.0,0.2687688970565796,1710115144.1797543
44,6.0,0.26942408561706543,1710115144.253816
45,4.0,0.2700251865386963,1710115144.3214464
46,3.0,0.2706319761276245,1710115144.3884947
47,3.0,0.2712827944755554,1710115144.4598231
48,4.0,0.27189996242523196,1710115144.527606
49,5.0,0.2725625371932983,1710115144.6031673
50,8.0,0.27314579010009765,1710115144.6706445
51,9.0,0.27373370170593264,1710115144.736334
52,8.0,0.27437811613082885,1710115144.8056173
53,8.0,0.27500788688659666,1710115144.8734543
54,5.0,0.2756960988044739,1710115144.9489856
55,4.0,0.2762997937202454,1710115145.0188057
56,2.0,0.27692996501922607,1710115145.087608
57,2.0,0.2775503826141357,1710115145.1551702
58,1.0,0.27817922115325927,1710115145.2233658
59,2.0,0.27884108781814576,1710115145.2955213
60,1.0,0.27946316480636596,1710115145.3642514
61,-3.0,0.28007432699203494,1710115145.4346185
62,-18.0,0.2807016849517822,1710115145.5049415
63,0.0,0.28130555868148804,1710115145.5719385
64,0.0,0.28195852518081665,1710115145.642901
65,0.0,0.2825827765464783,1710115145.7118664
66,0.0,0.28320253372192383,1710115145.7801785
67,0.0,0.28385926723480226,1710115145.85332
68,0.0,0.28446346759796143,1710115145.921664
69,-28.0,0.2851026797294617,1710115145.9915106
70,-31.0,0.2857203006744385,1710115146.0591953
71,-35.0,0.2863781905174255,1710115146.130257
72,-34.0,0.2870087242126465,1710115146.2007055
73,-33.0,0.287615921497345,1710115146.270467
74,-32.0,0.28824624061584475,1710115146.3392909
75,-34.0,0.28886520862579346,1710115146.4073944
76,-40.0,0.289486346244812,1710115146.4760745
77,-46.0,0.29013776063919067,1710115146.5486138
78,-53.0,0.29075333595275876,1710115146.61785
79,-60.0,0.2913865327835083,1710115146.6866968
80,-72.0,0.29200889587402346,1710115146.7540255
81,-85.0,0.2926339840888977,1710115146.821757
82,-96.0,0.29330780744552615,1710115146.8952484
83,0.0,0.2939251708984375,1710115146.9651
84,0.0,0.2945860290527344,1710115147.0378053
85,0.0,0.2951865887641907,1710115147.103413
86,0.0,0.29584298849105833,1710115147.1748974
87,-61.0,0.29646647930145265,1710115147.2426722
88,0.0,0.29708014488220214,1710115147.3081613
89,-43.0,0.29776452779769896,1710115147.3823123
90,-42.0,0.29839401483535766,1710115147.4535112
91,-42.0,0.29899408340454103,1710115147.521312
92,-45.0,0.29963279724121095,1710115147.5901496
93,-43.0,0.30026581287384035,1710115147.659756
94,-37.0,0.3009200620651245,1710115147.7330406
95,-34.0,0.30152540922164917,1710115147.8032243
96,-27.0,0.3021321702003479,1710115147.8717089
97,-20.0,0.3027564001083374,1710115147.9405289
98,-21.0,0.30336463928222657,1710115148.0070095
99,-21.0,0.3039889860153198,1710115148.0749857
100,-15.0,0.29147341012954714,1710115148.1472661
101,-10.0,0.06319236516952514,1710115148.2173483
102,-6.0,0.06329731702804565,1710115148.2888074
103,-3.0,0.0632515287399292,1710115148.3564436
104,-2.0,0.06317273378372193,1710115148.4235373
105,-1.0,0.0631826138496399,1710115148.4960577
106,-1.0,0.06315722942352295,1710115148.5637662
107,-1.0,0.06316648006439209,1710115148.6353533
108,-3.0,0.06316842555999756,1710115148.7033885
109,-10.0,0.06309196710586548,1710115148.7705972
110,-23.0,0.06311851739883423,1710115148.8450263
111,-31.0,0.06308727741241454,1710115148.911047
112,-23.0,0.06306828737258911,1710115148.9794307
113,-23.0,0.06313448190689087,1710115149.0532393
114,-29.0,0.0631162977218628,1710115149.1239932
115,-33.0,0.06311103343963623,1710115149.192045
116,-50.0,0.063068425655365,1710115149.2597265
117,-67.0,0.06305444478988648,1710115149.3264139
118,0.0,0.06310174465179444,1710115149.3997273
119,0.0,0.06305333852767944,1710115149.4699142
120,0.0,0.0630513858795166,1710115149.5386426
121,-182.0,0.06307719707489014,1710115149.6064293
122,0.0,0.06304805755615234,1710115149.6751714
123,0.0,0.06310437679290772,1710115149.7478437
124,0.0,0.06308239936828614,1710115149.8162444
125,0.0,0.06306328058242798,1710115149.8862774
126,0.0,0.06302740335464478,1710115149.9542215
127,0.0,0.06304094314575195,1710115150.0232446
128,0.0,0.0631326174736023,1710115150.0948756
129,0.0,0.06308072566986084,1710115150.1646235
130,0.0,0.06301554918289184,1710115150.2305472
131,0.0,0.063031005859375,1710115150.308399
132,0.0,0.06298155784606933,1710115150.373498
133,0.0,0.06298095464706421,1710115150.4392333
134,0.0,0.0630057144165039,1710115150.5116763
135,0.0,0.06301097869873047,1710115150.5838203
136,0.0,0.06301523447036743,1710115150.6505435
137,0.0,0.06299246072769166,1710115150.7201295
138,0.0,0.06299859762191773,1710115150.7909455
139,0.0,0.06294123172760009,1710115150.8587322
140,0.0,0.06294695615768432,1710115150.927713
141,0.0,0.06293610572814941,1710115150.9977026
142,0.0,0.06294760704040528,1710115151.0701025
143,0.0,0.06293473482131957,1710115151.1366858
144,0.0,0.06292536735534668,1710115151.2067077
145,0.0,0.06295286655426026,1710115151.275115
146,0.0,0.06301225185394287,1710115151.3516016
147,0.0,0.0629355788230896,1710115151.4161124
148,0.0,0.06293728351593017,1710115151.4871225
149,0.0,0.06290116548538208,1710115151.5563505
150,0.0,0.06294206142425537,1710115151.6254706
151,0.0,0.06295436143875122,1710115151.6912656
152,0.0,0.06297744750976562,1710115151.7643764
153,0.0,0.06297099351882934,1710115151.832189
154,0.0,0.06293413400650025,1710115151.9051943
155,0.0,0.06293222188949585,1710115151.971341
156,0.0,0.0629265308380127,1710115152.0392516
157,0.0,0.06296932935714722,1710115152.1119437
158,0.0,0.06295454978942872,1710115152.1789134
159,0.0,0.0629515552520752,1710115152.2529733
160,0.0,0.06293195486068726,1710115152.3205884
161,0.0,0.06292929649353027,1710115152.3908124
162,0.0,0.06292658567428588,1710115152.459175
163,0.0,0.0629439902305603,1710115152.5266953
164,0.0,0.06295893430709838,1710115152.599112
165,0.0,0.06299995183944702,1710115152.6716528
166,0.0,0.06295768976211548,1710115152.7404015
167,0.0,0.0629123854637146,1710115152.8081436
168,0.0,0.06291975021362305,1710115152.8755448
169,0.0,0.06293949365615845,1710115152.9483993
170,0.0,0.06293132066726685,1710115153.0151675
171,0.0,0.06289567232131958,1710115153.0862863
172,0.0,0.06290485620498658,1710115153.155575
173,0.0,0.06291549444198609,1710115153.2242708
174,0.0,0.06290054798126221,1710115153.2919815
175,0.0,0.06293166160583497,1710115153.362697
176,0.0,0.06293899297714234,1710115153.4356124
177,0.0,0.06291430234909058,1710115153.5042086
178,0.0,0.0629123330116272,1710115153.572437
