,PositionErr,LoopTimes,CurrTime
0,0.0,0.01227931022644043,1709854320.0461485
1,0.0,0.012292604446411132,1709854320.0507193
2,0.0,0.012303063869476319,1709854320.0553322
3,0.0,0.01231745719909668,1709854320.0598783
4,0.0,0.012330298423767089,1709854320.0643795
5,0.0,0.012552342414855956,1709854320.0897675
6,0.0,0.012887630462646484,1709854320.1275256
7,0.0,0.013199336528778076,1709854320.1620972
8,0.0,0.013547632694244385,1709854320.2017353
9,0.0,0.013802571296691895,1709854320.2312832
10,0.0,0.014130866527557373,1709854320.2693274
11,0.0,0.014429819583892823,1709854320.3038507
12,0.0,0.014760200977325439,1709854320.3431158
13,0.0,0.01501770257949829,1709854320.3813725
14,0.0,0.015254762172698975,1709854320.421807
15,0.0,0.015448837280273438,1709854320.4485965
16,0.0,0.015735106468200685,1709854320.4841993
17,0.0,0.016002616882324218,1709854320.531378
18,0.0,0.0161369252204895,1709854320.5516713
19,0.0,0.016469495296478273,1709854320.594688
20,0.0,0.016670730113983154,1709854320.6183906
21,0.0,0.016952624320983888,1709854320.6497176
22,0.0,0.017283363342285155,1709854320.686173
23,0.0,0.01760906457901001,1709854320.7221677
24,0.0,0.017959737777709962,1709854320.7626104
25,0.0,0.018221426010131835,1709854320.7970157
26,0.0,0.018505733013153076,1709854320.8316472
27,0.0,0.018799660205841066,1709854320.86601
28,0.0,0.019107770919799805,1709854320.9023263
29,0.0,0.01937253713607788,1709854320.9344442
30,0.0,0.019676239490509034,1709854320.9739954
31,0.0,0.01994511842727661,1709854321.0125833
32,0.0,0.020186541080474855,1709854321.044922
33,0.0,0.02042671203613281,1709854321.0775197
34,0.0,0.020717639923095704,1709854321.1146402
35,0.0,0.021027143001556396,1709854321.1538863
36,0.0,0.021259639263153076,1709854321.182728
37,200.0,0.021526715755462646,1709854321.2146354
38,189.0,0.021857037544250488,1709854321.2553153
39,168.0,0.022125422954559326,1709854321.2898986
40,163.0,0.022396271228790284,1709854321.3227267
41,167.0,0.02265496015548706,1709854321.357063
42,154.0,0.022930543422698974,1709854321.3943102
43,153.0,0.023225317001342772,1709854321.433618
44,164.0,0.023488779067993164,1709854321.467276
45,147.0,0.023717730045318602,1709854321.496256
46,155.0,0.02401418924331665,1709854321.5352843
47,143.0,0.02427325487136841,1709854321.5667064
48,141.0,0.024574856758117675,1709854321.601982
49,140.0,0.02484584093093872,1709854321.6351686
50,153.0,0.02514008283615112,1709854321.6704137
51,146.0,0.025442245006561278,1709854321.7068083
52,144.0,0.025740909576416015,1709854321.7456923
53,142.0,0.02597095489501953,1709854321.7774804
54,141.0,0.026245286464691164,1709854321.8126657
55,139.0,0.026529023647308348,1709854321.8475957
56,143.0,0.02685126304626465,1709854321.8855157
57,136.0,0.027086668014526367,1709854321.916435
58,135.0,0.027372424602508546,1709854321.9527225
59,123.0,0.027655422687530518,1709854321.9865763
60,133.0,0.027961843013763428,1709854322.0233288
61,138.0,0.02821603775024414,1709854322.0548968
62,133.0,0.028521060943603516,1709854322.0951018
63,132.0,0.028834974765777587,1709854322.1343966
64,132.0,0.029074206352233886,1709854322.1638339
65,137.0,0.029337878227233886,1709854322.1970422
66,136.0,0.029615254402160646,1709854322.2313154
67,135.0,0.029909501075744627,1709854322.2660508
68,118.0,0.030230348110198976,1709854322.3059437
69,131.0,0.03045544385910034,1709854322.3344612
70,129.0,0.0307560396194458,1709854322.3713686
71,128.0,0.03104933977127075,1709854322.4106905
72,126.0,0.03130743980407715,1709854322.4448047
73,124.0,0.03162180423736572,1709854322.4819074
74,122.0,0.03185822486877441,1709854322.5131307
75,120.0,0.03214044094085693,1709854322.5468283
76,118.0,0.032442924976348875,1709854322.5832527
77,116.0,0.032697596549987794,1709854322.616869
78,113.0,0.032998180389404295,1709854322.6545403
79,109.0,0.033252875804901126,1709854322.6850667
80,105.0,0.03356611251831055,1709854322.7273853
81,100.0,0.03377636194229126,1709854322.7560673
82,94.0,0.03406325578689575,1709854322.7938488
83,89.0,0.03433632373809815,1709854322.83003
84,84.0,0.03460496187210083,1709854322.8637836
85,78.0,0.03489567995071411,1709854322.8984706
86,73.0,0.03522336721420288,1709854322.9401386
87,67.0,0.035430057048797606,1709854322.9671004
88,61.0,0.03572913885116577,1709854323.0024626
89,54.0,0.0360284423828125,1709854323.038559
90,48.0,0.03628676891326904,1709854323.0744576
91,41.0,0.0365463662147522,1709854323.1106677
92,33.0,0.0368120002746582,1709854323.1483033
93,25.0,0.03709287643432617,1709854323.1840494
94,17.0,0.03729698896408081,1709854323.212027
95,9.0,0.037581048011779784,1709854323.246848
96,2.0,0.037880172729492186,1709854323.2829804
97,-6.0,0.038174235820770265,1709854323.31757
98,-11.0,0.03844567060470581,1709854323.3500953
