,PositionErr,LoopTimes,CurrTime
0,0.0,0.013236432075500489,1710111860.9794242
1,0.0,0.013444476127624512,1710111861.0034409
2,0.0,0.013896772861480713,1710111861.0551662
3,0.0,0.014550645351409913,1710111861.1261687
4,0.0,0.015161974430084229,1710111861.1911864
5,0.0,0.015857152938842774,1710111861.2661166
6,0.0,0.01647085428237915,1710111861.3316133
7,0.0,0.017148804664611817,1710111861.4034927
8,0.0,0.017808976173400878,1710111861.4748116
9,0.0,0.018431248664855956,1710111861.542784
10,0.0,0.01908294439315796,1710111861.6127064
11,0.0,0.019762585163116454,1710111861.6917114
12,0.0,0.020331568717956543,1710111861.7556674
13,0.0,0.020948541164398194,1710111861.8239036
14,0.0,0.02160210371017456,1710111861.895121
15,0.0,0.02221754550933838,1710111861.9623373
16,0.0,0.022881002426147462,1710111862.038355
17,0.0,0.02350949764251709,1710111862.1089237
18,0.0,0.024111459255218504,1710111862.1750417
19,0.0,0.024733448028564455,1710111862.2426014
20,0.0,0.025394597053527833,1710111862.3140469
21,0.0,0.02602304220199585,1710111862.3822954
22,0.0,0.026691081523895262,1710111862.457373
23,0.0,0.027294623851776122,1710111862.5246925
24,0.0,0.0279377818107605,1710111862.5942545
25,0.0,0.028564677238464356,1710111862.6623447
26,0.0,0.029233555793762207,1710111862.7367544
27,0.0,0.029835832118988038,1710111862.807693
28,0.0,0.030450289249420167,1710111862.8756926
29,0.0,0.031065189838409425,1710111862.943491
30,0.0,0.031690475940704343,1710111863.0119963
31,0.0,0.03234333992004394,1710111863.082694
32,0.0,0.033009181022644045,1710111863.1571672
33,0.0,0.0336614465713501,1710111863.2287953
34,0.0,0.03422857999801636,1710111863.2916212
35,0.0,0.03488233804702759,1710111863.3626127
36,0.0,0.03551017761230469,1710111863.431237
37,0.0,0.03616545677185059,1710111863.5029304
38,0.0,0.03678526878356934,1710111863.574317
39,0.0,0.03741197109222412,1710111863.6420324
40,0.0,0.038037385940551754,1710111863.7099075
41,0.0,0.038704724311828614,1710111863.783148
42,0.0,0.03932083606719971,1710111863.8536482
43,0.0,0.03995459079742432,1710111863.9244664
44,0.0,0.040555336475372315,1710111863.9916863
45,15.0,0.041208648681640626,1710111864.0620708
46,17.0,0.04181677341461182,1710111864.1260028
47,16.0,0.0425260066986084,1710111864.202946
48,7.0,0.04313958883285522,1710111864.2722929
49,-3.0,0.04381006002426147,1710111864.3462327
50,-16.0,0.04439607858657837,1710111864.4108336
51,-9.0,0.04501080513000488,1710111864.4773943
52,-9.0,0.04567951440811157,1710111864.5505397
53,-3.0,0.046338796615600586,1710111864.624317
54,-4.0,0.04694792747497559,1710111864.6913834
55,-7.0,0.04756518602371216,1710111864.7591982
56,-4.0,0.048219997882843015,1710111864.8300414
57,-4.0,0.04884735107421875,1710111864.8983352
58,-5.0,0.0495315408706665,1710111864.9759579
59,-4.0,0.05010615825653076,1710111865.040006
60,-6.0,0.05075414180755615,1710111865.1104553
61,-8.0,0.05137923955917358,1710111865.1796834
62,-7.0,0.05203517436981201,1710111865.25356
63,-5.0,0.05262964010238647,1710111865.3223248
64,-4.0,0.05325990438461304,1710111865.3926032
65,-6.0,0.053882462978363035,1710111865.4605904
66,-6.0,0.05452692985534668,1710111865.5311797
67,-10.0,0.055142099857330325,1710111865.5980444
68,-12.0,0.05580675363540649,1710111865.672325
69,-13.0,0.05641009569168091,1710111865.7404506
70,-14.0,0.05705479621887207,1710111865.8099933
71,-15.0,0.05767190933227539,1710111865.8764946
72,-13.0,0.058353033065795895,1710111865.9518359
73,-12.0,0.058962836265563964,1710111866.0202744
74,-10.0,0.05960666656494141,1710111866.0905411
75,-11.0,0.060245361328125,1710111866.1597514
76,-11.0,0.060891003608703614,1710111866.2308254
77,-11.0,0.06151072263717652,1710111866.3012185
78,-11.0,0.06210332155227661,1710111866.367244
79,-10.0,0.06275549650192261,1710111866.442045
80,-10.0,0.06337762355804444,1710111866.5091574
81,-9.0,0.0640029788017273,1710111866.5765657
82,-7.0,0.06462482690811157,1710111866.641941
83,-5.0,0.0653304934501648,1710111866.7179809
84,-3.0,0.06595463514328002,1710111866.7880876
85,-1.0,0.06660451650619507,1710111866.8582773
86,-1.0,0.06723831653594971,1710111866.9275262
87,0.0,0.06789090156555176,1710111867.0004008
88,0.0,0.06849628210067749,1710111867.0697577
89,0.0,0.06913043737411499,1710111867.1425996
90,0.0,0.06971932172775269,1710111867.207517
91,-1.0,0.07037202119827271,1710111867.2789977
92,-1.0,0.07098904609680176,1710111867.3473043
93,0.0,0.07164259195327759,1710111867.4180954
94,1.0,0.07227154731750489,1710111867.4913073
95,1.0,0.07288706302642822,1710111867.5583286
96,3.0,0.07351864576339721,1710111867.62692
97,5.0,0.07418008327484131,1710111867.6991854
98,8.0,0.07479969024658203,1710111867.7671273
99,11.0,0.07541582822799682,1710111867.8359363
100,14.0,0.0628276777267456,1710111867.9069655
101,16.0,0.0632371473312378,1710111867.9741652
102,15.0,0.06344703435897828,1710111868.0455961
103,11.0,0.06342072486877441,1710111868.1152415
104,4.0,0.06345927476882934,1710111868.1880853
105,-4.0,0.06336617708206177,1710111868.254807
106,-10.0,0.06340904474258423,1710111868.3260207
107,-12.0,0.06335806131362914,1710111868.3950753
108,-3.0,0.06335562229156494,1710111868.4667394
109,18.0,0.06334945440292358,1710111868.5395129
110,48.0,0.06331115245819091,1710111868.6075335
111,81.0,0.06325254678726196,1710111868.6757934
112,109.0,0.06333007097244263,1710111868.7459817
113,132.0,0.06340285539627075,1710111868.8210688
114,0.0,0.06328814506530761,1710111868.8781562
115,0.0,0.06335901975631714,1710111868.949999
116,0.0,0.0633963131904602,1710111869.0254302
117,0.0,0.06338300228118897,1710111869.0911314
118,0.0,0.06343053817749024,1710111869.1618972
119,0.0,0.06347254753112792,1710111869.2351525
120,0.0,0.06342356443405152,1710111869.3063383
121,0.0,0.06341838598251343,1710111869.3740993
122,0.0,0.06337790012359619,1710111869.442226
123,0.0,0.06344008684158325,1710111869.514104
124,0.0,0.06342584133148194,1710111869.5892773
125,0.0,0.06337329387664795,1710111869.6533947
126,0.0,0.06331700801849366,1710111869.718051
127,0.0,0.06341217517852783,1710111869.7928302
